,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
0,73.18001557654911,6.589352176766916,-10.277345978187189,51.34810241833976,26.809415248982262,7.958807371977096,-3.520774968223181
1,72.47122768758487,6.735767221310076,-9.772053504843576,50.85439300622731,26.887996452918905,7.996340665486751,-3.0868169789171525
2,71.76089438621689,6.882919892004915,-9.267602621920059,50.361333216474954,26.967074317917973,8.03381132494792,-2.6541637645220306
3,71.04916998841867,7.030781909773279,-8.76409606847216,49.86902399426258,27.046630811166917,8.071212825209185,-2.2229046628933014
4,70.3362095330287,7.179324733020507,-8.261636112624897,49.377565870080204,27.12664772116607,8.10853868779354,-1.793128306292963
5,69.62216870048896,7.328519573786399,-7.760324503606193,48.887058909769465,27.207106670780966,8.145782483451097,-1.3649225778154246
6,68.90720373108071,7.478337414049223,-7.26026242435031,48.39760266500006,27.287989130410153,8.1829378346521,-0.9383745684743657
7,68.19147134276368,7.628749022152142,-6.761550444711041,47.909296124225534,27.369276431237825,8.219998418019768,-0.5135705349850198
8,67.47512864872132,7.779724969324657,-6.2642884753219805,47.42223766416019,27.45094977853918,8.256957966702943,-0.09059585827590436
9,66.75833307471055,7.9312356462758276,-5.7685757221392,46.936525001817,27.532990265005527,8.293810272688871,0.3304649972364298
10,66.04124227631006,8.083251279840177,-5.274510641700103,46.45225514714516,27.615378884056007,8.330549189056525,0.7495285235765308
11,65.32401405615764,8.235741949660513,-4.7821908971309375,45.96952435630549,27.698096543104207,8.367168632170753,1.166512208310354
12,64.6068062812623,8.388677604893955,-4.291713314934385,45.48842808562185,27.78112407675167,8.403662583817416,1.581334572784303
13,63.88977680047289,8.542028080928427,-3.8031738425876758,45.00906094624713,27.8644422598859,8.440025093279473,1.993915209470682
14,63.17308336218093,8.695763116097305,-3.316667506980879,44.53151665958301,27.948031820666174,8.476250279353609,2.404174818387347
15,62.45688353233165,8.849852368379997,-2.832288373724197,44.05588801349227,28.03187345338537,8.512332332306677,2.8120352425595434
16,61.74133461281433,9.004265432076215,-2.3501295073521256,43.58226681934186,28.115947831198852,8.548265515770835,3.217419502492515
17,61.02659356030139,9.158971854441647,-1.8702829324507697,43.110743869912966,28.200235618712288,8.584044168576074,3.6202518296247765
18,60.31281690560537,9.313941152272518,-1.3928395957322297,42.641408898212305,28.284717484419982,8.619662706518815,4.020457698734307
19,59.60016067362347,9.469142828426246,-0.9178893290768021,42.17435053721644,28.369374112984186,8.655115624065454,4.417963859273329
20,58.88878030393996,9.62454638826506,-0.44552081356036494,41.70965628057835,28.45418621734442,8.690397495990306,4.812698365611403
21,58.178830572156315,9.780121356009342,0.024178455518773685,41.247412444323004,28.539134550644178,8.725502978947874,5.2045906061707745
22,57.47046551201828,9.935837290987816,0.49112220260157835,40.787704129556516,28.624199917960688,8.76042681297985,5.59357133144184
23,56.7638383384064,10.091663803772473,0.955225404808065,40.330615186211105,28.70936318782194,8.795163822957532,5.979572680870245
24,56.05910137125399,10.247570572187266,1.4164043238455815,39.87622817784635,28.79460530349388,8.829708919960462,6.362528208610547
25,55.35640596045297,10.403527357180707,1.874576536876609,39.42462434752545,28.879907294020242,8.864057102591905,6.742372908144257
26,54.655902411804576,10.559504018553257,2.3296609663375545,38.975883584784185,28.965250284998266,8.898203458231688,7.119043235762152
27,53.95773991406855,10.715470530530732,2.781577908700365,38.53008439370961,29.050615509076394,8.932143164226645,7.492477132912066
28,53.262066467160956,10.871396997174783,3.230249062169126,38.087303862144715,29.13598431616399,8.965871489018888,7.8626140474139055
29,52.56902881154759,11.027253667621263,3.6755975533041862,37.647617632034155,29.2213381833477,8.999383793211924,8.229394953543869
30,51.878772358877335,11.183010951136863,4.117547962567025,37.2110998709245,29.30665872451249,9.032675530574531,8.592762370989842
31,51.191441123897455,11.33863943198402,4.556026348780351,36.77782324463064,29.391927699667544,9.06574224898207,8.952660382679865
32,50.50717765769075,11.494109884083636,4.990960272499851,36.347858891077735,29.477127023977296,9.098579591294815,9.309034651485517
33,49.82612298227267,11.649393285464587,5.422278818296304,35.92127639532604,29.56223877649742,9.131183296172976,9.66183243580211
34,49.14841652658417,11.804460832488413,5.8499126159488775,35.49814376578386,29.647245208614653,9.163549198828509,10.011002604007816
35,48.47419606391385,11.95928395383718,6.273793860551805,35.07852741161171,29.732128752188828,9.195673231714222,10.356495647804422
36,47.80359765078055,12.113834324252302,6.69385633153742,34.66249212131883,29.81687202739517,9.227551425151182,10.698263694443307
37,47.13675556730461,12.2680838780122,7.110035410618961,34.25010104255096,29.901457850264517,9.25917990789554,11.036260517841118
38,46.47380225909428,12.422004822136559,7.522268098656984,33.84141566306657,29.985869239918436,9.29055490764596,11.370441548590165
39,45.81486828067177,12.575569649304901,7.930493031454019,33.43649579289646,30.07008942549609,9.321672751492693,11.70076388286879
40,45.160082240462,12.728751150477319,8.334650494483428,33.035399547680015,30.15410185277072,9.352529866309258,12.02718629025717
41,44.509570747365515,12.881522427205818,8.734682436559833,32.638183333169735,30.23789019045549,9.38312277908782,12.349669220464584
