,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
0,5.712704214079181,11.57368688700091,6.384915152080083,7.267272896283051,21.553834247462778,12.683084557447051,32.38092313710429
1,5.728804222722336,11.758113572508076,6.420482788615407,7.392878494247167,21.600651345796408,12.60922288066437,31.988237094813368
2,5.744872296321565,11.94256318813542,6.456299263516502,7.518528453292598,21.647509788908174,12.535539307841514,31.595582291491176
3,5.760902581067167,12.126991817087628,6.492359065371526,7.644190424506973,21.694393842127315,12.462044325339129,31.20304232302616
4,5.776889202424908,12.311355432115224,6.528656604578166,7.769831951807692,21.741287659807256,12.388748310764143,30.81070073447731
5,5.792826268642291,12.495609917091535,6.565186216124532,7.895420489133755,21.788175294553106,12.315661531621537,30.41864097739215
6,5.808707874305293,12.679711088729707,6.601942162396927,8.020923417747795,21.835040706617708,12.242794144029732,30.026946367234174
7,5.824528103942829,12.86361471842164,6.638918636008783,8.146308063628043,21.881867773454754,12.170156191480608,29.635700040966967
8,5.840281035676085,13.047276554180453,6.6761097626450585,8.271541714930418,21.928640299416898,12.09775760362738,29.24498491484085
9,5.85596074490969,13.230652342667707,6.71350960391639,8.396591639501686,21.975342025586365,12.025608195086155,28.854883642426064
10,5.8715613080615485,13.413697851286278,6.751112160217282,8.521425102425457,22.021956639725566,11.95371766423958,28.465478572934927
11,5.887076806327861,13.596368890319441,6.7889113735828435,8.646009383583621,22.068467786335912,11.882095592034457,28.076851709873765
12,5.9025013294796205,13.778621335096453,6.826901130538884,8.770311795216672,22.11485907681404,11.810751440769428,27.68908467006388
13,5.917828979686842,13.960411148164377,6.865075264940772,8.89429969946784,22.16111409969583,11.73969455287333,27.302258643069234
14,5.933053875367066,14.1416944014456,6.903427560796969,9.017940525897925,22.20721643097936,11.66893414967827,26.916454351066992
15,5.9481701550553225,14.322427298359848,6.941951755073581,9.14120178895986,22.253149644517972,11.598479330193774,26.531752009195653
16,5.963171981293454,14.50256619588914,6.980641540476533,9.264051105423544,22.298897322474236,11.528339069889531,26.148231286414024
17,5.978053544537195,14.682067626563512,7.01949056820821,9.386456211742326,22.344443065824684,11.458522219494773,25.765971266903357
18,5.992809067079644,14.860888320344888,7.058492450695566,9.50838498135283,22.38977050490413,11.389037503822314,25.385050412043736
19,6.007432806989774,15.038985226385865,7.097640764286817,9.629805441899737,22.434863309977402,11.31989352062496,25.00554652299464
20,6.0219190620645495,15.216315534639762,7.136929051913816,9.750685792377022,22.47970520182536,11.251098739491567,24.627536703908074
21,6.036262173793106,15.39283669729769,7.176350825717096,9.870994420176862,22.52427996233132,11.182661500789457,24.25109732580112
22,6.050456531331398,15.568506450027993,7.215899569630305,9.990699918037318,22.568571445053056,11.114590014659614,23.876303991113293
23,6.064496575485632,15.743282832992865,7.255568741920414,10.109771100879565,22.6125635857651,11.04689236007074,23.503231498972607
24,6.078376802702688,15.917124211616533,7.295351777679784,10.228177022525111,22.65624041295629,10.979576483937967,23.13195381119274
25,6.0920917690655925,16.08998929707867,7.335242091265874,10.345886992283043,22.699586058269006,10.91265020031174,22.76254401902245
26,6.1056360942918895,16.2618371665059,7.375233078684317,10.462870591396884,22.7425847668694,10.846121189641924,22.39507431066684
27,6.11900446573269,16.43262728283354,7.415318119911224,10.579097689340438,22.785220907741294,10.779996998121717,22.029615939598767
28,6.1321916423700715,16.602319514309382,7.4554905811508325,10.69453845995191,22.82747898389891,10.714285037115404,21.666239193677306
29,6.145192458810366,16.770874153611928,7.495743817024834,10.809163397395421,22.869343642515037,10.648992582673458,21.305013365088843
30,6.158001829270655,16.938251936557553,7.536071172689803,10.922943331938805,22.91079968496174,10.584126775138001,20.94600672112502
31,6.170614751555587,17.104414060374566,7.576465985879171,11.035849445536273,22.95183207676064,10.519694618841154,20.589286475810606
32,6.183026311021385,17.269322201526812,7.616921588866206,11.147853287204104,22.99242595743942,10.455702981898298,20.234918762393114
33,6.195231684523761,17.432938533074324,7.657431310344708,11.258926788177227,23.032566650291017,10.392158596097858,19.882968606704893
34,6.207226144346278,17.595225741562594,7.697988477224801,11.369042276834238,23.07223967203105,10.32906805688876,19.533499901407378
35,6.219005062105515,17.75614704343439,7.738586416342234,11.478172493378056,23.11143074234846,10.266437823466513,19.186575381126154
36,6.23056391262919,17.915666200959063,7.779218456080802,11.586290604259236,23.150125793343392,10.204274218958652,18.84225659848451
37,6.241898277803141,18.073747537674365,7.819877927908374,11.693370216328756,23.18831097884592,10.142583430710317,18.500603901042172
38,6.253003850382906,18.23035595333541,7.860558167827652,11.799385390706917,23.225972683609378,10.081371510670733,18.1616764091449
39,6.263876437765518,18.385456938364833,7.901252517742991,11.904310656354877,23.26309753237206,10.020644375881368,17.825531994689904
40,6.274511965717035,18.539016587797715,7.941954326744764,12.008121023335027,23.299672398781297,9.96040780906642,17.492227260811113
41,6.284906482051191,18.69100161471499,7.982656952312854,12.110791995746252,23.33568441417382,9.900667459326232,17.161817522487745
42,6.295056160254466,18.841379363160552,8.023353761440957,12.212299584319855,23.371120976206246,9.841428842934294,16.834356788079052
43,6.304957303052728,18.990117820539474,8.064038131683494,12.312620318661994,23.4059697573294,9.782697344238663,16.50989774178737
44,6.3146063459144814,19.13718562949802,8.104703452127046,12.41173125912886,23.440218713099792,9.724478216668848,16.18849172705077
45,6.323999860485782,19.282552099289283,8.145343124288082,12.509610008321426,23.473856090321025,9.666776583849131,15.870188730865923
46,6.333134557952011,19.426187216631536,8.185950562938556,12.606234722187413,23.506870435007563,9.609597440819243,15.55503736904069
47,6.342007292321987,19.56806165606872,8.22651919686049,12.701584120718897,23.539250600162518,9.552945655363096,15.243084872375213
48,6.350615063630107,19.708146789843916,8.26704246953042,12.7956374982353,23.570985753360148,9.49682596944614,14.93437707376924
49,6.358955021052236,19.846414697297433,8.307513839734575,12.888374733243262,23.602065384122866,9.441243000761718,14.628958396252541
50,6.367024465931123,19.98283817380155,8.347926782116337,12.979776297866678,23.632479311081696,9.386201244386621,14.326871841934617
51,6.374820854707272,20.11739073924378,8.388274787658432,13.069823266841183,23.662217688908775,9.331705074545912,14.028158981869096
52,6.382341801751614,20.250046646070132,8.428551364103017,13.158497326067783,23.691271015010635,9.277758746487013,13.73285994682764
53,6.3895850820968105,20.380780886898872,8.468750036313073,13.245780780720214,23.719630135970956,9.224366398463049,13.441013418977679
54,6.396548634064372,20.509569201714516,8.508864346578388,13.331656562901237,23.747286253731392,9.171532053825365,13.152656624457665
55,6.4032305617849365,20.63638808465085,8.548887854869005,13.416108238844368,23.774230931498806,9.119259623224945,12.867825326843098
56,6.409629137608989,20.76121479037094,8.588814139038751,13.499120015659425,23.800456099367203,9.067552906922058,12.586553821496231
57,6.41574280440523,20.884027340051222,8.628636794981078,13.580676747621803,23.825954059642513,9.016415597203062,12.308874930791879
58,6.421570177743707,21.004804526975807,8.668349436739152,13.660763942006234,23.85071749185784,8.96585128090285,12.034820000211582
59,6.427110047960618,21.123525921746122,8.707945696571777,13.739367764466525,23.874739457466195,8.915863442031018,11.764418895297982
60,6.432361382101445,21.240171877110445,8.74741922497638,13.816475043963244,23.898013404197403,8.866455464499388,11.497699999460915
61,6.437323325738783,21.354723532417182,8.786763690670137,13.892073277241797,23.920533170066356,8.817630634948161,11.234690212626274
62,6.441995204661055,21.467162817695492,8.82597278053039,13.966150632863805,23.94229298702136,8.769392145667672,10.975414950718195
63,6.446376526428135,21.577472457366476,8.865040199495871,14.038695954795113,23.96328748422417,8.721743097612528,10.719898145964533
64,6.450466981789788,21.685635973587615,8.903959670430527,14.109698765554509,23.983511690956817,8.674686503504683,10.468162248015023
65,6.454266445962849,21.79163768923265,8.942724933952224,14.179149268927693,24.00296103915444,8.628225291021865,10.220228225860975
66,6.457774979763331,21.895462730508424,8.98132974822921,14.247038352251442,24.021631365566996,8.582362306067447,9.976115570544986
67,6.460992830590213,21.997097029209773,9.019767888748069,14.313357588272865,24.039518913555007,8.537100316117545,9.735842298648718
68,6.463920433258589,22.096527324613014,9.058033148057419,14.378099236588456,24.05662033452599,8.492442013640888,9.49942495654655
69,6.466558410680625,22.193741165007953,9.09611933549181,14.441256244667063,24.072932689018067,8.448390019586748,9.266878625412511
70,6.468907574393417,22.288726908867556,9.134020276880197,14.502822248460303,24.08845344743672,8.404946886936022,9.038216926967582
71,6.4709689249331825,22.381473725653652,9.171729814243458,14.56279157260336,24.103180490450168,8.362115104310362,8.813452029954032
72,6.472743652055401,22.471971596256264,9.209241805485565,14.621159230208509,24.117112109048573,8.319897099634064,8.592594657323174
73,6.4742331348008335,22.560211313064077,9.246550124083113,14.677920922253145,24.130247004272515,8.27829524384339,8.375654094122492
74,6.475438941407707,22.646184479664555,9.283648658778048,14.733073036563455,24.1425842866167,8.237311854637761,8.162638196067734
75,6.476362829070619,22.729883510173707,9.320531313278623,14.786612646394342,24.154123475115323,8.196949200267085,7.95355339878514
76,6.477006743546905,22.81130162819692,9.357192005973909,14.838537508605947,24.164864496115637,8.157209503349206,7.7484047277085235
77,6.477372818611127,22.89043286542255,9.393624669667428,14.888846061437036,24.174807681746163,8.118094944711178,7.547195808615553
78,6.47746337535821,22.967272059849524,9.429823251335478,14.93753742187579,24.1839537680856,8.079607667247732,7.349928878787361
79,6.477280921355539,23.041814853649388,9.46578171191569,14.98461138262894,24.192303893037693,8.041749779790035,7.1566047987754695
80,6.47682814964421,23.114057690662285,9.501494026131347,15.030068408690745,24.199859593916603,8.004523360977602,6.9672230647600095
81,6.476107937589636,23.183997813525767,9.536954182356796,15.073909633514344,24.20662280474711,7.967930463125957,6.781781821483427
82,6.4751233455821176,23.25163326043557,9.572156182529358,15.116136854788877,24.212595853283542,7.931973116082405,6.600277875743931
83,6.473877615588504,23.316962861538006,9.60709404211294,15.156752529826855,24.21778145775084,7.896653331061945,6.422706710433097
84,6.472374169556469,23.379986234954053,9.641761790118421,15.195759770567378,24.22218272331022,7.861973104454891,6.2490624991020445
85,6.470616607673147,23.440703782435317,9.67615346918561,15.233162338202282,24.225803138251045,7.827934421597381,6.079338121040608
86,6.468608706479929,23.499116684652314,9.710263135731365,15.268964637433369,24.22864656990887,7.794539260495528,5.913525176853786
87,6.466354416845348,23.555226896116004,9.744084860168165,15.303171710369316,24.230717260308694,7.761789595493736,5.7516140045196416
88,6.463857861798153,23.60903713973391,9.777612727197123,15.335789230071047,24.232019821531818,7.729687400877453,5.593593695912658
89,6.461123334222781,23.660550901002026,9.81084083617909,15.366823493754346,24.232559230804906,7.698234654400574,5.439452113776514
90,6.458155294419478,23.709772421833172,9.843763301587153,15.396281415658644,24.232340825310533,7.667433340727841,5.28917590913019
91,6.454958367531195,23.756706694022114,9.876374253543544,15.42417051959086,24.231370296719312,7.637285454782859,5.1427505390913755
92,6.451537340839355,23.801359452348198,9.908667838443646,15.450498931152985,24.229653685444127,7.607793004992944,5.00016028510112
93,6.447897160930414,23.84373716731789,9.94063821966943,15.475275369661599,24.227197374617738,7.578958016423084,4.861388271533866
94,6.444042930735086,23.883847037552222,9.97227957839423,15.498509139766876,24.224008083795724,7.5507825337924706,4.726416484677138
95,6.439979906442107,23.92169698182627,10.003586114480468,15.520210122778108,24.22009286238745,7.523268624368,4.5952257920653565
96,6.435713494288501,23.95729563076939,10.034552047471355,15.54038876770193,24.215459082819017,7.4964183807296,4.46779596215244
97,6.431249247228448,23.990652318236425,10.06517161767724,15.55905608199875,24.21011443343453,7.470233923402491,4.344105684307963
98,6.426592861483087,24.02177707236125,10.095439087356715,15.57622362206228,24.20406691114545,7.44471740335179,4.224132589121746
99,6.421750172973793,24.05068060630508,10.125348741992159,15.591903483426858,24.1973248138406,7.419871004335258,4.1078532690017475
100,6.416727153641658,24.077374308712418,10.154894891659325,15.606108290707429,24.189896732570922,7.3956969451101715,3.9952432990502618
101,6.411529907655885,24.101870233888086,10.184071872490547,15.618851187278059,24.1817915435236,7.372197481490397,3.886277258203623
102,6.406164667513657,24.12418109170901,10.212874048231322,15.630145824695989,24.173018399800352,7.3493749082497635,3.780928750620862
103,6.400637790033834,24.1443202372843,10.24129581188992,15.640006351879189,24.163586723015545,7.3272315608677285,3.679170427306989
104,6.394955752246574,24.162301660376514,10.269331587479467,15.648447404045692,24.15350619473074,7.305769817113336,3.5809740079566685
105,6.38912514718075,24.17813997459607,10.296975831851698,15.655484091422784,24.142786747742857,7.284992098463412,3.4863103030040246
106,6.383152679550789,24.191850406380645,10.324223036621312,15.661131987734109,24.13143855724332,7.264900871350963,3.3951492358641753
107,6.377045161344377,24.20344878377059,10.35106773017968,15.665407118472919,24.119472031864532,7.245498648239754,3.3074598653519285
