,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
0,26.840893740601462,16.94375446008747,7.635344120772961,53.58209271499714,13.979306164907735,31.22843348627061,14.690564413431503
1,26.801306789857094,17.0879113653959,7.949141071783161,53.002099910140885,13.982487651591718,31.21035428532574,14.88110069406608
2,26.760914088637087,17.232431848478697,8.26358547650872,52.422029620190244,13.984880108853066,31.192441469166337,15.072229060081215
3,26.719730760191,17.377280881319244,8.57860799130321,51.842000975025265,13.98648441453902,31.174692415316162,15.263908260824714
4,26.67777238305376,17.52242320407616,8.894138943644515,51.26213311509582,13.987301850338353,31.157104304818976,15.456096757032073
5,26.63505497960757,17.667823344151554,9.210108367926491,50.68254513623818,13.98733410039981,31.13967412480272,15.648752742156503
6,26.591595004185123,17.81344563550926,9.526446041439458,50.10335603471756,13.986583249615899,31.122398671335233,15.841834163898854
7,26.547409330740035,17.959254238222833,9.843081520491612,49.52468465255204,13.98505178158227,31.10527455256847,16.035298745905155
8,26.5025152401105,18.105213158232537,10.15994417662318,48.94664962317061,13.982742576242595,31.088298192166803,16.22910400960162
9,26.45693040690167,18.251286267289753,10.476963232865412,48.369369317454854,13.979658907228263,31.071465833013857,16.423207296140106
10,26.41067288601104,18.397437323066537,10.794067799997595,47.792961790210875,13.975804438901323,31.054773541192013,16.61756578843041
11,26.363761098820003,18.54362998940782,11.11118691275755,47.21754472711516,13.971183223108493,31.038217210228606,16.812136533238583
12,26.316213819073305,18.689827856704074,11.428249565964451,46.643235392176024,13.965799695653256,31.021792565602937,17.006876463331807
13,26.268050158466668,18.835994462363608,11.745184750516751,46.07015057575063,13.959658672492532,31.00549516950772,17.20174241965098
14,26.219289551961637,18.982093311365357,12.061921489232079,45.498406543157024,13.952765345663808,30.989320425857763,17.396691173491742
15,26.169951742845363,19.128087896875023,12.378388872499889,44.92811898391997,13.94512527894808,30.973263585537193,17.591679448674235
16,26.120056767552125,19.27394172090884,12.694516093720443,44.35940296168885,13.936744403273696,30.957319751875026,17.786663943681038
17,26.06962494026337,19.419618315030046,13.010232484505437,43.79237286486429,13.927629011866484,30.941483886337142,17.98160135374195
18,26.018676837303765,19.565081261063153,13.325467549616205,43.22714235796893,13.91778575515233,30.92575081442103,18.17644839284333
19,25.967233281352517,19.71029421181061,13.640151001615498,42.66382433379513,13.90722163541951,30.910115231738228,18.371161815638967
20,25.91531532549075,19.855220911755556,13.95421279520853,42.10253086636,13.89594400124937,30.894571710268064,18.565698439239057
21,25.86294423710712,19.99982521773326,14.267583161248695,41.543373164695666,13.88396054172484,30.8791147047651,18.760015164854387
22,25.810141481684017,20.144071119552894,14.580192640383231,40.98646152749992,13.871279280426746,30.86373855930174,18.95406899927483
23,25.75692870648621,20.287922760550174,14.891972116314266,40.43190529867022,13.857908569227947,30.848437513926722,19.147817076164422
24,25.703327724172848,20.431344458050866,15.20285284865157,39.879812823741766,13.843857081894999,30.833205711420728,19.3412166771587
25,25.649360496352262,20.574300723724978,15.512766505334952,39.330291407248716,13.829133807506649,30.818037204131393,19.534225252753025
26,25.595049117097734,20.716756283812487,15.821645194605953,38.783447271026795,13.813748043697966,30.802925960871942,19.72680044297207
27,25.540415796440477,20.858676099203205,16.129421496510183,38.239385513475284,13.797709389738442,30.787865873870125,19.918900097811274
28,25.4854828438547,21.00002538535514,16.436028493912556,37.69821006979674,13.781027739451854,30.77285076575785,20.110482297440644
29,25.430272651747956,21.140769632036957,16.741399803008086,37.16002367323265,13.763713273985458,30.757874396596502,20.301505372160705
30,25.374807678969038,21.28087462288065,17.045469603310792,36.62492781731268,13.745776454435777,30.74293047093813,20.491927922099567
31,25.319110434345255,21.420306454730536,17.34817266710275,36.09302271913393,13.72722801433853,30.728012644925865,20.68170883663903
32,25.263203460261582,21.559031556774197,17.649444388324994,35.56440728368504,13.708078952030599,30.71311453343881,20.870807313556828
33,25.20710931629556,21.697016709440426,17.949220810892413,35.03917906922786,13.688340522892453,30.698229717286345,21.059182877871475
34,25.15085056292293,21.834229063048532,18.24743865641659,34.517434253747105,13.668024231479896,30.683351750456005,21.246795400376257
35,25.094449745309475,21.970636156192555,18.544035351323398,33.999267602476806,13.647141823554165,30.668474167417905,21.43360511585
36,25.037929377204257,22.106205933843555,18.838949053354984,33.48477243651021,13.625705278019344,30.653590490488106,21.619572640933328
37,24.98131192494882,22.240906765153007,19.132118677447608,32.97404060249862,13.603726798775497,30.638694237253222,21.80465899165964
38,24.92461979161657,22.374707460940627,19.42348392097732,32.467162443443634,13.581218806495338,30.62377892805933,21.988825600629994
39,24.867875301296284,22.507577290850026,19.712985288366273,31.96422677058643,13.558193930331688,30.608838093569542,22.172034333821248
40,24.811100683533237,22.639486000155166,20.000564115043417,31.46532083639618,13.534664999562724,30.593865282395473,22.354247507017476
41,24.75431805794065,22.770403826200262,20.286162590754497,30.970530308658756,13.510645035182195,30.578854068808194,22.535427901855698
42,24.697549418993283,22.900301514455606,20.56972378221723,30.479939245665218,13.48614724144194,30.563798060533973,22.715538781477758
43,24.640816621014682,23.02915033417217,20.851191655117958,29.993630072499162,13.461184997354005,30.54869090663904,22.894543905780008
44,24.58414136336952,23.156922093618334,21.130511095446607,29.51168355842103,13.435771848159485,30.533526305506665,23.07240754625294
45,24.527545175872167,23.2835891548835,21.40762793016738,29.034178795346765,13.409921496770696,30.51829801290863,23.24909450040373
46,24.471049404422253,23.409124448236046,21.682488947223014,28.561193177417042,13.383647795193193,30.502999850172632,23.42457010575603
47,24.414675196877234,23.53350148602621,21.955041914870186,28.092802381651975,13.35696473593415,30.48762571244636,23.59880025342202
48,24.358443489171925,23.656694376127497,22.225235600343005,27.629080349685456,13.329886443403604,30.472169577058416,23.771751401242028
49,24.30237499169504,23.77867783491174,22.493019787840915,27.170099270572383,13.3024271653148,30.45662551197538,23.943390586487144
50,24.246490175932525,23.89942719975369,22.758345295836936,26.715929564661153,13.27460126408966,30.44098768435317,24.113685438121266
51,24.19080926138704,24.01891844106136,23.021163993702068,26.26663986852252,13.246423208275306,30.425250369179683,24.2826041886197
