,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
0,118.63128358484713,20.90213361481525,25.942351701798007,16.02893173512196,73.63361417286009,23.99462121228943,0.8727022595728724
1,117.68568894266205,21.349864644665686,26.23320307843383,16.241367269165067,73.14899537261695,24.237820857625955,2.1422823419415864
2,116.74072390369257,21.798246708133714,26.52477164569299,16.45431960329099,72.66452437275403,24.481183987358047,3.411018382518038
3,115.79658340074002,22.24717965973977,26.816997975421135,16.667740555027937,72.1803001796009,24.7246526073024,4.678642065159603
4,114.85346191838815,22.696563041442314,27.109822410839048,16.881581682813565,71.69642168830953,24.968168617340353,5.944885610757176
5,113.91155339652822,23.14629613743723,27.403185099523025,17.095794312453506,71.21298763634168,25.211673845531188,7.209481913012326
6,112.9710511344531,23.596278029167618,27.697026026435598,17.31032956375826,70.73009655721334,25.455110082450496,8.472164673475191
7,112.03214769561876,24.046407650460456,27.991285046942732,17.52513837731464,70.24784673454225,25.69841911570978,9.732668535689324
8,111.09503481316413,24.49658384271396,28.285901919759592,17.74017154134991,69.76633615644079,25.941542764615594,10.990729218304422
9,110.15990329627314,24.946705410067597,28.580816339774955,17.955379718650025,69.28566247029144,26.184422914928412,12.24608364703138
10,109.22694293745553,25.396671174494315,28.875967970711834,18.170713473497557,68.8059229379379,26.427001553683233,13.498470085324435
11,108.29634242081703,25.846380030760148,29.171296477587255,18.38612329859862,68.32721439132033,26.669220804034907,14.747628263681582
12,107.36828923138425,26.295731001199496,29.46674155893672,18.60155964197124,67.84963318858055,26.911022960090936,15.993299507457651
13,106.44296956554784,26.744623290255568,29.762242978769645,18.81697293376958,67.37327517066042,27.152350521693908,17.235226863085348
14,105.5205682426872,27.19295633873518,30.05774059822129,19.03231361301977,66.89823561841766,27.393146229114322,18.47315522259953
15,104.60126861804189,27.640629877726063,30.3531744068655,19.247532154243505,66.42460921028498,27.633353097612797,19.706831446359526
16,103.68525249689768,28.08754398212355,30.648484553650764,19.462579093945553,65.9524899805002,27.872914451829274,20.936004483863883
17,102.77270005015608,28.53359912371191,30.943611377420623,19.677405056940632,65.48197127793675,28.111773959955144,22.160425492552363
18,101.86378973135515,28.97869622374445,31.23849543697802,19.891960782494465,65.01314572556386,28.34987566764343,23.379847954492497
19,100.95869819520665,29.422736704966063,31.533077540652986,20.106197150252875,64.54610518056387,28.58716403161251,24.594027790853364
20,100.05760021770898,29.86562254302335,31.82729877533468,20.32006520593189,64.08094069513096,28.823583952901163,25.80272347407838
21,99.1606686178899,30.30725631721116,32.1211005349337,20.533516186741664,63.61774247797221,29.059080809736287,27.005696137680737
22,98.2680741812262,30.747541260510562,32.41442454824837,20.746501546517703,63.15659985652765,29.293600489978086,28.20270968359783
23,97.37998558478102,31.18638130888066,32.707212906218246,20.958972980534956,62.697601239922164,29.5270894231102,29.393530887052602
24,96.496569324093,31.623681149773923,32.999408088557175,21.17088244998326,62.2408340826584,29.75949461174352,30.577929498878103
25,95.61798964184585,32.05934626985063,33.290952989763916,21.38218220608602,61.786384849056894,29.990763662603783,31.755678345266627
