,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
30,335.24430433549816,333.06357230745306,263.45615987347793,247.26774308246638,221.30819598377903,200.375506838714,74.46052992541902
31,332.73897496322627,333.2103064926691,265.56168794802954,250.17743624035958,222.07902359139104,201.2230224139912,75.59508851108967
32,330.24235829498707,333.34154664674224,267.6385963610366,253.0740302683276,222.84934568873425,202.07024336223228,76.72289317591282
33,327.7549913963575,333.45741416272733,269.6866638808202,255.95688659126466,223.61894952873376,202.91695882194625,77.8437305021865
34,325.2774060158141,333.55803621999377,271.705681787642,258.82537300502725,224.38762308814267,203.76295860380066,78.95739048665668
35,322.8101283319402,333.64354565416704,273.6954538676935,261.6788639589749,225.15515518092417,204.6080332934749,80.06366662734266
36,320.35367870640533,333.71408082512716,275.6557963991043,264.51674083251885,225.92133557018377,205.45197435302003,81.16235600752441
37,317.9085714428402,333.7697854832153,277.58653813009465,267.3383922055619,226.6859550786016,206.2945742206905,82.25325937686
38,315.475314551724,333.8108086337935,279.487520249405,270.14321412271994,227.44880569731393,207.13562640921404,83.33618122960587
39,313.0544095213941,333.8373044002991,281.35859634913834,272.93061035122395,228.2096806931952,207.97492560246857,84.41092987991443
40,310.64635109527626,333.849431885933,283.19963238015964,275.6999926324041,228.96837471449635,208.81226775053707,85.47731753418523
41,308.2516270554287,333.8473550341197,285.0105066002012,278.4507809266613,229.72468389479525,209.64745016311335,86.53516036044967
42,305.87071801248356,333.8312424878688,286.791109514824,281.1824036518384,230.47840595521697,210.48027160123235,87.58427855477295
43,303.5040972020631,333.80126744816215,288.5413438113912,283.89429791490744,231.22934030488307,211.3105323673008,88.62449640465981
44,301.1522302877374,333.7576075314889,290.26112428621525,286.5859097368957,231.97728813955263,212.13803439340765,89.65564234945093
45,298.81557517058457,333.7004446266482,291.95037776504176,289.25669427097296,232.7220525384209,212.96258132789714,90.677549037699
46,296.4945818054072,333.6299647509361,293.6090430170323,291.90611601362895,233.4634385590396,213.78397862018676,91.6900533815173
47,294.1896920236527,333.5463579058275,295.2370706624104,294.53364900887425,234.20125333032567,214.60203360381385,92.69299660789774
48,291.901339363075,333.44981793226617,296.8344230739397,297.1387770454016,234.93530614362876,215.41655557769877,93.68622430699703
49,289.6299489041718,333.34054236566993,298.40107427240565,299.72099384664773,235.66540854182787,216.2273558856128,94.66958647739
50,287.3759371134236,333.21873229075766,299.9370098162701,302.2798032537022,236.39137440642887,217.0342479938395,95.6429375682906
51,285.139711693358,333.0845921962988,301.44222668567215,304.8147194010207,237.11302004263553,217.83704756702008,96.606136518745
52,282.92167143945096,332.9383298298853,302.916733160948,307.32526688490486,237.8301642623692,218.635572542177,97.55904679380424
53,280.72220610387586,332.7801560528237,304.36054869584586,309.8109809247157,238.54262846521513,219.42964320091124,98.50153641768485
54,278.54169626610326,332.6102846952421,305.7737037856095,312.271407516795,239.25023671727183,220.21908223976868,99.4334780039269
55,276.3805132103503,332.4289324115024,307.15623983010556,314.7061035810781,239.95281582788218,221.0037148387716,100.35474878256196
56,274.2390188098711,332.23631853600745,308.5082089921737,317.11463710038646,240.65019542422678,221.78336872811425,101.26523062430651
57,272.11756541807495,332.0326649394926,309.82967405137794,319.49658725239425,241.34220802376203,222.55787425302157,102.16481006179922
58,270.0164957664544,331.8181958858854,311.12070825333865,321.8515445342666,242.02868910448368,223.32706443677012,103.0533783079006
59,267.9361428693002,331.5931378898172,312.3813951548227,324.1791108799786,242.70947717299674,224.09077504187132,103.9308312710762
60,265.876829935174,331.3577195748648,313.6118284647708,326.47889977032503,243.38441383037585,224.8488446294196,104.7970695678874
61,263.8388702851049,331.11217153260185,314.8121118814416,328.75053633563846,244.05334383580214,225.6011146166091,105.6519985326178
62,261.8225672774749,330.856726182535,315.98235892584904,330.99365745123606,244.71611516796008,226.34742933242026,106.49552822406314
63,259.82821423955096,330.5916176329953,317.12269277166735,333.207911825625,245.37257908417683,227.0876360714779,107.32757342951369
64,257.856094405619,330.3170815430541,318.23324607177926,335.3929600814999,246.02259017728755,227.8215851460842,108.1480536659592
65,255.90648086166811,330.033354985531,319.31416078164233,337.5484748295695,246.66600643021098,228.5491299364309,108.95689317854935
66,253.97963649657294,329.7406763111583,320.36558797964324,339.67414073525475,247.3026892682168,229.27012693899323,109.75402093634388
67,252.07581395971644,329.4392850139611,321.3876876846091,341.7696545783082,247.9325036088654,229.9844358131059,110.53937062538635
68,250.19525562499226,329.12942159791226,322.3806286706448,343.8347253054082,248.5553179096023,230.6919194257228,111.31288063913739
69,248.33819356112116,328.8113274449192,323.3445882794642,345.8690740757845,249.17100421299406,231.39244389436305,112.07449406630646
70,246.50484950821516,328.4852446841964,324.2797522303782,347.8724342999336,249.77943818959423,232.08587862824507,112.8241586761239
71,244.69543486051893,328.1514160630746,325.18631442810323,349.8445516714923,250.3804991784278,232.77209636760733,113.56182690109573
72,242.91015065525366,327.810084819295,326.0644767685509,351.7851841923387,250.9740702250868,233.4509732212183,114.28745581728336
73,241.14918756748568,327.4614945548395,326.91444894276236,353.6941021909923,251.56003811743258,234.12238870208216,115.00100712215217
74,239.41272591094074,327.1058891113415,327.7364482391429,355.57108833438804,252.13829341890352,234.78622576134705,115.70244711003507
75,237.70093564468146,326.7435124471226,328.5306993441532,357.4159376331062,252.70873049942617,235.44237082042048,116.39174664525784
76,236.01397638556202,326.374608515896,329.29743414161413,359.22845744014177,253.2712475639313,236.09071380129586,117.068881132973
77,234.3519974263704,325.9994211471795,330.03689151077623,361.0084674432988,253.8257466784802,236.73114815509643,117.73383048774897
78,232.71513775956828,325.6181939284558,330.74931712330357,362.7557996512964,254.37213379400757,237.36357088884097,118.38657909996482
79,231.10352610653533,325.2311700891158,331.4349632393166,364.4702983736824,254.9103187676878,237.9878825904333,119.02711580006249
80,229.51728095222163,324.83859238621665,332.09408850263935,366.151820194649,255.44021538193297,238.6039874518766,119.65543382070834
81,227.9565105851094,324.44070299208863,332.72695773539283,367.8002339408466,255.96174136103423,239.21179329071293,120.27153075691528
82,226.42131314238438,324.0377433838175,333.3338417320715,369.4154206432948,256.4748183854602,239.81121156968618,120.87540852417737
83,224.91177666021568,323.62995423462837,333.9150170532408,370.9972734934928,256.97937210382474,240.4021574146251,121.46707331467097
84,223.42797912904027,323.21757530719333,334.4707658189927,372.54569779383536,257.47533214253906,240.98454963054,122.04653555157643
85,221.9699885537461,322.80084534888476,335.0013755022959,374.06061090243816,257.9626321131648,241.5583107159284,122.61380984157351
86,220.53786301864832,322.3800019889937,335.50713872237264,375.5419421724799,258.4412096174864,242.12336687528628,123.16891492556425
87,219.1316507571514,321.9552816379277,335.98835303822955,376.9896328861728,258.9110062503203,242.67964802981842,123.71187362767861
88,217.7513902259884,321.52691938840223,336.4453207424707,378.4036361834747,259.37196760007845,243.22708782633924,124.24271280261993
89,216.39711018392669,321.0951489186387,336.87834865551633,379.78391698565497,259.82404324710575,243.7656236443563,124.7614632814064
90,215.06882977483048,320.66020239758086,337.2877479203456,381.1304519138284,260.26718675981346,244.29519660133116,125.26815981556348
91,213.76655861496883,320.22231039213756,337.6738337978759,382.44322920257554,260.7013556886266,244.8157515561136,125.76284101982273
92,212.49029688445657,319.7817017764628,338.03692546308963,383.72224860876764,261.12651155776797,245.32723711054618,126.24554931338376
93,211.2400354227133,319.33860364328734,338.37734580201914,384.9675213157126,261.5426198549022,245.82960560923647,126.71633085979606
94,210.01575582782624,318.8932412173131,338.69542120969555,386.17906983273974,261.94965001866603,246.32281313749897,127.17523550551584
95,208.81743055970134,318.4458377706788,338.9914813891654,387.35692789034727,262.3475754241072,246.80681951746982,127.62231671719324
96,207.64502304688634,317.99661454050505,339.2658591516775,388.5011403310326,262.7363733660586,247.28158830239695,128.05763151774676
97,206.49848779694884,317.54579064852754,339.51889021814134,389.6117629959269,263.11602504047346,247.74708676911212,128.48124042128293
98,205.37777051029323,317.0935830228247,339.75091302195653,390.6888626073534,263.4865155237503,248.20328590869457,128.89320736691803
99,204.28280819730116,316.64020632164625,339.96226851330675,391.73251664743566,263.8478337500747,248.65016041533772,129.29359965155686
100,203.21352929867913,316.1858728593459,340.1532999650105,392.74281323287664,264.19997248680727,249.0876886734297,129.68248786168388
101,202.16985380889622,315.73079253442427,340.32435278001975,393.71985098603204,264.5429283079513,249.51585274286128,130.05994580422296
102,201.15169340259794,315.2751727596858,340.47577430065473,394.6637389023975,264.8767015657335,249.93463834257892,130.42605043652088
103,200.15895156388135,314.81921839451195,340.6079136196597,395.5745962146353,265.2012963603314,250.3440348324012,130.7808817955088
104,199.19152371831586,314.36313167925186,340.7211213931671,396.4525522532633,265.5167205077804,250.7440351931171,131.12452292609476
105,198.2492973675967,313.907112171734,340.81574965565545,397.29774630412595,265.822985506098,251.13463600488544,131.45705980884094
106,197.33215222671782,313.45135668590103,340.8921516369856,398.11032746276766,266.12010649966084,251.51583742395786,131.7785812869812
107,196.43996036355244,312.99605923256763,340.9506815815946,398.8904544858309,266.40810224187135,251.8876431577473,132.0891789928321
108,195.57258634072937,312.54141096229966,340.99169456992587,399.6382956395992,266.68699505615166,252.25006043826386,132.38894727365007
109,194.72988735969165,312.0876001104156,341.01554634217064,400.35402854580417,266.95681079530596,252.60309999394048,132.67798311698667
110,193.9117134068257,311.63481194410974,341.02259312439327,401.0378400248133,267.21757879929237,252.94677601987345,132.95638607559516
111,193.11790740155016,311.1832287116945,341.01319145710886,401.68992593632123,267.46933185144576,253.28110614650296,133.2242581919412
112,192.34830534625158,310.73302959395926,340.9876980263809,402.3104910176644,267.71210613319124,253.6061114067582,133.48170392236838
113,191.60273647795523,310.28439065764235,340.9464694975079,402.89974871987573,267.94594117728974,253.92181620169387,133.7288300609693
114,190.88102342162128,309.8374848110139,340.88986235136605,403.4579210415979,268.17087981965597,254.22824826464665,133.9657456632136
115,190.18298234495722,309.3924817615637,340.81823272347054,403.98523836097297,268.38696814978704,254.52543862394228,134.19256196938466
116,189.50842311463694,308.9495479757871,340.7319362458175,404.4819392656282,268.59425545984203,254.8134215641819,134.40939232787483
117,188.8571494538177,308.5088466410624,340.63132789156606,404.9482703808713,268.79279419241465,255.09223458613877,134.61635211838745
118,188.22895910084833,308.070537629614,340.51676182261735,405.38448619621005,268.9826398870409,255.36191836529764,134.813558675093
119,187.62364396906366,307.63477746454953,340.38859124014124,405.79084889031293,269.16385112548375,255.62251670907,135.00113120978745
120,187.04099030755842,307.2017192879625,340.24716823809945,406.1676281545228,269.3364894758354,255.87407651271633,135.17919073510052
121,186.48077886283616,306.7715128310906,340.0928436598111,406.51510101503567,269.50061943547877,256.116647714007,135.34785998779867
122,185.94278504123102,306.3443043865211,339.9259669576001,406.8335516538541,269.6563083729513,256.3502832466552,135.50726335222768
123,185.42677907200067,305.9202367824302,339.74688605556287,407.1232712286261,269.80362646875125,256.575038992554,135.6575267839399
124,184.93252617099034,305.4994493588455,339.55594721549113,407.38455769148004,269.9426466551295,256.7909737328511,135.7987777335513
125,184.45978670476654,305.08207794592033,339.3534949059859,407.61771560696144,270.07344455491153,256.99814909789256,135.93114507087313
126,184.00831635512264,304.66825484421,339.1398716747943,407.8230559691769,270.1960984193961,257.19662951607387,136.05475900935858
127,183.57786628385944,304.2581088069354,338.9154180243971,408.00089601825204,270.31068906537485,257.3864821616347,136.1697510309059
128,183.1681832977429,303.8517650242205,338.68047229087233,408.1515590562081,270.4172998113175,257.5677769014336,136.27625381105915
129,182.77901001354363,303.44934510929187,338.43537052605933,408.2753742623583,270.51601641276943,257.7405862407399,136.374401144646
130,182.41008502306508,303.05096708662643,338.18044638304417,408.3726765083237,270.606926997008,257.90498526808125,136.4643278718893
131,182.06114305806904,302.6567453820324,337.9160310049819,408.44380617277056,270.69012199700273,258.0610515991843,136.5461698050267
132,181.73191515500721,302.2667908146473,337.64245291727093,408.48910895596714,270.76569408472596,258.2088653200462,136.62006365547188
133,181.42212881947086,301.8812105908394,337.3600379230929,408.5089356942546,270.83373810386246,258.34850892917416,136.6861469615528
134,181.1315081902725,301.50010829999735,337.0691090023287,408.5036421745254,270.894351001968,258.48006727903277,136.74455801685858
135,180.8597742030764,301.1235839121914,336.769986213857,408.47358894880387,270.94763176212314,258.60362751673904,136.7954357992256
136,180.60664475349463,300.7517337776875,336.4629866012405,408.4191411490196,270.99368133412895,258.719279024044,136.83891990039024
137,180.37183485956731,300.3846506282979,336.14842410180427,408.3406683020619,271.0326025652931,258.8271133566406,136.87515045633828
138,180.15505682354853,300.02242358055184,335.82660945910703,408.2385441452011,271.064500130853,258.9272241828398,136.90426807838116
139,179.95602039292098,299.6651381406661,335.49785013880285,408.1131464419636,271.0894804640809,259.0197072216565,136.92641378498874
140,179.7744329205625,299.31287621129434,335.16245024788844,407.9648567985442,271.1076516861162,259.104660180347,136.94172893440546
141,179.6099995239905,298.96571610003616,334.82071045733056,407.7940604808364,271.11912353557125,259.1821826914376,136.9503551580772
142,179.4624232436111,298.623732529686,334.4729279280649,407.6011462321576,271.12400729795706,259.2523762492874,136.95243429491558
143,179.33140519990425,298.2869966501987,334.11939624035404,407.38650609174806,271.12241573497175,259.3153441462261,136.94810832642588
144,179.21664474947394,297.9555760523488,333.7604053264922,407.15053521411943,271.114463013696,259.37119140830714,136.93751931272263
145,179.11783963989586,297.6295347830609,333.3962414068452,406.89363168932454,271.10026463573934,259.4200247307148,136.92080932945626
146,179.0346861632972,297.30893336238944,333.0271869292116,406.61619636421995,271.07993736638076,259.46195241286455,136.89812040567492
147,178.96687930860557,296.99382880212244,332.6535205114875,406.31863266479456,271.0535991637468,259.49708429323573,136.86959446264595
148,178.91411291240405,296.6842746259828,332.2755168876169,406.00134641963473,271.02136910806774,259.52553168397117,136.8353732536603
149,178.87607980833087,296.3803208914045,331.89344685680953,405.6647456845918,270.98336733105685,259.5474073052796,136.79559830483973
150,178.85247197496636,296.0820142128579,331.50757723600367,405.3092405687184,270.93971494545553,259.5628252196752,136.750410856967
151,178.84298068215102,295.78939778669763,331.1181708155497,404.93524306153813,270.8905339747847,259.5719007660878,136.69995180835855
152,178.84729663567816,295.50251141750374,330.7254863180891,404.5431668617122,270.83594728334316,259.57475049387637,136.6443616587984
153,178.86511012030783,295.22139154589144,330.329778360603,404.1334272071606,270.7760785064952,259.57149209677556,136.5837804545486
154,178.89611114105054,294.9460712777607,329.93129741960104,403.7064407066956,270.7110519812867,259.56224434681013,136.5183477344493
155,178.93998956267174,294.6765804149586,329.5302897994176,403.2626251732239,270.64099267742796,259.54712702820825,136.44820247712252
156,178.99643524736777,294.4129454873231,329.12699760358186,402.80239945857085,270.56602612867965,259.5262608713451,136.37348304929304
157,179.06513819056678,294.15518978608196,328.721658709227,402.3261832899769,270.48627836467836,259.4997674867481,136.29432715523916
158,179.14578865481099,293.90333339857824,328.3145067444999,401.83439710831516,270.4018758432377,259.4677692991975,136.21087178738247
159,179.23807730167957,293.6573932442932,327.905771068932,401.3274619080765,270.3129453831561,259.4303894819557,136.12325317802416
160,179.341695321712,293.41738311213504,327.4956767567289,400.80579907916956,270.21961409756176,259.3877518911571,136.0316067522358
161,179.4563345622933,293.1833136989647,327.0844445829413,400.26983025057723,270.1220093278239,259.3399810003888,135.93606708191248
162,179.581687653467,292.95519264932886,326.6722910124721,399.7199771359094,270.02025857805995,259.2872018354913,135.83676784099407
163,179.71744813164193,292.73302459636835,326.25942819187776,399.15666138089426,269.9144894502643,259.22953990960934,135.73384176185874
164,179.86331056116057,292.51681120386934,325.8460639439153,398.5803044128467,269.8048295800838,259.1671211585176,135.62742059289212
165,180.01897065369621,292.30655120942674,325.4324017647895,397.9913272921486,269.6914065732688,259.1000718762499,135.51763505723576
166,180.18412538545059,292.1022404686889,325.0186408240491,397.3901505657747,269.5743479428268,259.0285186510596,135.40461481271808
167,180.3584731121234,291.9038720006497,324.604975967078,396.77719412289866,269.4537810469039,258.95258830173987,135.28848841296758
168,180.54171368162537,291.71143603395586,324.19159772012716,396.1528770526116,269.3298330274189,258.8724078143315,135.1693832697064
169,180.73354854450923,291.5249200541959,323.77869229783073,395.51761750378233,269.20263074947684,258.7881042792449,135.04742561622288
170,180.93368086209387,291.3443088521404,323.3664416131486,394.87183254708464,269.07230074158775,258.6998048288252,134.92274047202264
171,181.14181561226022,291.1695845728976,322.95502328967353,394.2159380392196,268.93896913671495,258.6076365753893,134.79545160865592
172,181.35765969289744,291.000726765949,322.54461067624015,393.55034848935674,268.8027616141762,258.51172654976097,134.66568151671626
173,181.58092202297888,290.83771243603,322.13537286377465,392.87547692781374,268.6638033424229,258.41220164033075,134.53355137400493
174,181.81131364125193,290.68051609482046,321.72747470431915,392.19173477699434,268.5222189227209,258.3091885326662,134.3991810148568
175,182.0485478025267,290.5291098134066,321.3210768321624,391.49953172460295,268.37813233375454,258.2028136496992,134.26268890062343
176,182.29234007154903,290.38346327547293,320.9163356870075,390.7992755991555,268.2316668771756,258.09320309251353,134.12419209130897
177,182.54240841444354,290.2435438311828,320.51340353910643,390.09137224779937,268.0829451241197,257.98048258175686,133.98380621835187
178,182.7984732877174,290.10931655170833,320.1124285162887,389.3762254164559,267.9320888627117,257.86477739970036,133.841645458546
179,183.06025772481507,289.9807442843683,319.71355463280975,388.65423663230047,267.77921904657956,257.74621233297137,133.69782250909518
180,183.32748742021516,289.8577877083328,319.31692181995027,387.92580508859083,267.6244557443968,257.62491161598075,133.55244856379417
181,183.59989081106227,289.74040539085394,318.9226659582997,387.1913275318545,267.46791809047323,257.50099887506775,133.40563329032778
182,183.87719915632886,289.6285538439834,318.53091891166105,386.45119815144216,267.3097242364152,257.3745970733869,133.25748480867887
183,184.1591466135042,289.5221875817369,318.1418085625102,385.70580847145834,267.14999130387173,257.2458284565626,133.10810967063665
184,184.4454703128062,289.4212591776636,317.7554588489449,384.9555472450787,266.98883533838324,257.1148144991339,132.9576128403979
185,184.73591042891383,289.3257193227809,317.3719898030591,384.2008003512632,266.8263712643516,256.98167585181346,132.806097676252
186,185.03021025021903,289.2355168838347,316.99151759068025,383.4419506938698,266.6627128411486,256.8465322895867,132.65366591333913
187,185.3281162455983,289.1505989618459,316.6141545524027,382.6793781031758,266.4979726203768,256.7095026606767,132.50041764747016
188,185.62937812870322,289.0709109509023,316.2400092458513,381.9134592398124,266.33226190429684,256.57070483639876,132.3464513199979
189,185.93374891977024,288.99639659715547,315.86918648911154,381.14456750111424,266.1656907054338,256.4302556619288,132.19186370372864
190,186.2409850049518,288.9269980579848,315.5017874052606,380.37307292988345,265.9983677073747,256.2882709080104,132.0367498898607
191,186.55084619317162,288.8626559612909,315.13790946793443,379.5993421255704,265.83040022676676,256.1448652236248,131.88120327593586
192,186.86309577050622,288.8033094648771,314.7776465478678,378.82373815786997,265.6618941765266,256.0001520896462,131.72531555479057
193,187.17750055209555,288.74889631588115,314.42108896034836,378.0466204827297,265.49295403027094,255.8542437735055,131.5691767044937
194,187.49383093158937,288.69935291021983,314.0683235135292,377.26834486076535,265.32368278797895,255.70725128488502,131.41287497925745
195,187.8118609281365,288.6546143520079,313.7194335575419,376.48926327808243,265.1541819428929,255.5592843324689,131.25649690130524
196,188.13136823092432,288.61461451291314,313.37449903435385,375.70972386949785,264.98455144966465,255.41045128177,131.10012725368165
197,188.45213424127738,288.57928609140976,313.03359652831745,374.9300708441567,264.81488969375556,255.26085911405306,130.9438490739897
198,188.77394411232564,288.5485606718957,312.69679931735845,374.150644413536,264.64529346209656,255.11061338637657,130.787743649041
199,189.0965867862554,288.5223687836378,312.3641774247491,373.3717807218286,264.4758579150148,254.9598181927735,130.63189051040226
200,189.4198550291543,288.50063995950757,312.035797671414,372.593811778702,264.30667655943074,254.8085761265896,130.4763674308212
201,189.74354546346464,288.48330279447305,311.71172372871933,371.8170653944195,264.1378412233336,254.65698824399743,130.32125042151614
202,190.0674585980609,288.47028500381174,311.39201617169505,371.0418651173143,263.9694420315407,254.5051540287052,130.16661373031474
203,190.39139885596873,288.4615134810092,311.07673253264215,370.26853017360537,263.80156738274525,254.35317135788,130.01252984062575
204,190.7151745997432,288.456914355307,310.7659273550774,369.4973754095455,263.6343039278566,254.20113646930074,129.859069471227
205,191.03859815452483,288.4564130488645,310.4596522479729,368.72871123588607,263.46773654963886,254.049143929755,129.706301576853
206,191.36148582879488,288.45993433349975,310.1579559402485,367.9628435746454,263.3019483436528,253.89728660469473,129.5542933495663
207,191.68365793285307,288.4674023869749,309.86088433547496,367.2000738081647,263.13702060050446,253.745655629164,129.40311022089773
208,192.00493879503938,288.47874084879004,309.56848056674494,366.4406987304377,262.97303278940274,253.5943403800091,129.2528158647384
209,192.32515677572346,288.4938728754512,309.28078505167315,365.68501050069284,262.81006254302923,253.44342844938114,129.10347220096662
210,192.64414427908702,288.51272119518063,308.9978355474866,364.933296599208,262.64818564372325,253.29300561954182,128.95513939979284
211,192.96173776272562,288.5352081620359,308.7196672061645,364.18583978533854,262.48747601098216,253.1431558389816,128.80787588680852
212,193.27777774509525,288.56125580940363,308.44631262958785,363.4429180577383,262.3280056902774,252.9939611998571,128.66173834872254
213,193.5921088108297,288.59078590283485,308.1778019246628,362.7048046167494,262.1698448431859,252.8455019167529,128.51678173976813
214,193.9045796139584,288.62371999219084,307.9141627583809,361.97176782893706,262.0130617388376,252.6978563067745,128.37305928876359
215,194.21504287905302,288.65997946306595,307.65542041277837,361.2440711937481,261.8577227466762,252.55110077097646,128.2306225068105
216,194.523355400333,288.69948558745426,307.40159783975827,360.52197331226904,261.70389233052924,252.40530977712967,128.0895211956148
217,194.82937803875888,288.74215957362804,307.1527157157404,359.8057278580582,261.55163304398593,252.26055584382726,127.94980345641343
218,195.1329757171459,288.78792261519806,306.9087924961054,359.09558355002514,261.40100552707764,252.1169095259319,127.81151569949026
219,195.4340174133306,288.8366959393251,306.66984446939665,358.3917841273328,261.2520685042561,251.97443940136404,127.67470265426691
220,195.73237615142187,288.8884008540517,306.435885811247,357.69456832629703,261.10487878366126,251.83321205922832,127.53940737995606
221,196.0279289911699,288.9429587947233,306.2069286379964,357.00416985925324,260.9594912576727,251.69329208927445,127.40567127676425
222,196.32055701548762,289.00029136947165,305.98298305996957,356.320817395362,260.81595890473614,251.55474207268853,127.27353409762982
223,196.61014531616095,289.06032040372975,305.764057234379,355.6447345433253,260.674332792455,251.41762257421192,127.14303396048143
224,196.89658297778288,289.1229679837493,305.55015741782154,354.9761398359854,260.53466208193475,251.2819921355809,127.0142073610041
225,197.1797630599475,289.18815649909186,305.34128801834123,354.3152467167752,260.396994033368,251.14790727028065,126.88708918589865
226,197.45958257774072,289.2558086840677,305.1374516470301,353.6622635279876,260.26137401284797,251.01542245960889,126.76171272662019
227,197.73594248056574,289.3258476580947,304.93864916914106,353.0173935008354,260.12784550039424,250.88459015004375,126.63810969357989
228,198.00874762933972,289.3981969649526,304.7448797546874,352.380834747272,259.9964500991742,250.75546075190894,126.51631023079747
229,198.27790677209833,289.47278061090975,304.55614092850726,351.75278025353987,259.8672275459036,250.6280826393283,126.39634293099276
230,198.54333251804655,289.5495231017083,304.37242861977177,351.1334178754151,259.74021572240906,250.50250215146343,126.27823485110495
231,198.8049413100941,289.6283494783959,304.1937372109141,350.52293033511825,259.6154506683318,250.37876359502803,126.16201152822705
232,199.06265339591334,289.70918535199223,304.020059585958,349.9214952198614,259.4929665949511,250.25690924807057,126.0476969959428
233,199.3163927975578,289.7919569369817,303.85138717822645,349.3292849819985,259.3727959001074,250.13697936501637,125.93531380105493
234,199.5660872796809,289.87659108362436,303.68771001741186,348.7464669407477,259.25496918420265,250.0190121829618,125.82488302069333
235,199.81166831639646,289.9630153090788,303.5290167759882,348.17320328545645,259.1395152672542,249.9030439292124,125.71642427979015
236,200.05307105681982,290.0511578273288,303.3752948149462,347.60965108038033,259.0264612069768,249.78910883005466,125.60995576890889
237,200.29023428932877,290.1409475779107,303.2265302288378,347.05596227094543,258.9158323178681,249.67723912075203,125.50549426241544
238,200.5231004045856,290.2323142534433,303.0827078901172,346.5122836914617,258.8076521912707,249.5674650567551,125.4030551369801
239,200.75161535736063,290.3251883259616,302.9438114927626,345.9787570742588,258.7019427163821,249.45981492611654,125.30265239039905
240,200.97572862719622,290.4195010720568,302.8098235951664,345.4555190602162,258.5987241021797,249.35431506309857,125.20429866072156
