,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
122,106.14504033336107,60.54035183011966,60.57902212741893,49.859249648631234,60.82368207530391,96.72615024191539,77.10711111995938
123,106.23935136683053,60.6180370776638,60.47488568750013,50.07110354436206,60.89088901177829,96.86699888655208,77.15214804589051
124,106.32869290947392,60.6919125162307,60.374036525369945,50.293566182262445,60.954988330875125,97.00223898181564,77.19531858075304
125,106.41311222694877,60.76202412169852,60.276442413649114,50.526542776635786,61.01600753071384,97.13193310537902,77.23664896313572
126,106.49265785392848,60.82841844037108,60.18207035812028,50.769935127614644,61.07397479528859,97.25614479139787,77.27616586869613
127,106.56737956244339,60.89114256092422,60.09088661888975,51.0236416424865,61.12891897645723,97.37493849114384,77.31389639264265
128,106.63732832999435,60.95024408651217,60.002856731699595,51.287557358007454,61.180869575902726,97.48837953380648,77.349868032103
129,106.70255630745335,61.005771107047124,59.917945529385115,51.56157396371126,61.229856727075614,97.59653408748258,77.38410866838966
130,106.7631167867669,61.05777217166464,59.8361171634726,51.84557982622099,61.275911177124314,97.6994691203718,77.4166465491732
131,106.8190641684764,61.10629626138691,59.75733512591153,52.1394600145691,61.319064268819446,97.79725236219664,77.44751027057441
132,106.87045392906906,61.15139276199679,59.68156227093514,52.44309632653153,61.35934792247851,97.88995226586337,77.4767287591864
133,106.91734258817155,61.19311143713592,59.60876083704415,52.75636731598164,61.3967946178982,97.97763796937943,77.50433125403886
134,106.95978767559956,61.23150240164002,59.538892469109584,53.07914832127057,61.43143737630084,98.06037925804384,77.53034728851726
135,106.99784769827713,61.26661609512316,59.471918240590526,53.4113114946402,61.463309742301085,98.13824652692703,77.5548066722484
136,107.03158210703911,61.298503255822254,59.407798675862765,53.75272583267456,61.49244576589871,98.21131074365636,77.57773947296282
137,107.06105126332886,61.327214894713784,59.34649377265425,54.103257207795316,61.51887998450501,98.27964341152139,77.59917599834469
138,107.08631640580356,61.35280226991454,59.28796302458386,54.46276840080724,61.54264740501108,98.34331653291353,77.61914677788019
139,107.10743961685989,61.375316861377314,59.23216544379945,54.83111913449888,61.563783485906214,98.40240257311441,77.63768254471525
140,107.12448378909282,61.39481034589093,59.17905958371009,55.208166108303494,61.58232411945421,98.45697442444722,77.65481421753321
141,107.13751259169862,61.41133457239379,59.1286035618058,55.593763034025194,61.59830561393464,98.50710537080272,77.6705728824629
142,107.14659043683325,61.42494153760956,59.08075508255751,55.987760672635574,61.611764675956536,98.55286905255048,77.68498977502792
143,107.1517824459382,61.43568336201313,59.035471460389225,56.39000687214709,61.62273839285121,98.59433943184534,77.69809626214828
144,107.15315441604722,61.44361226613349,58.99270964271277,56.800346606568766,61.631264215149926,98.63159075833941,77.70992382420428
145,107.150772786087,61.44878054719955,58.952426233014236,57.218622015948775,61.63737993915171,98.66469753530951,77.72050403717091
146,107.14470460318392,61.451240556135104,58.91457751398044,57.644672447508164,61.64112368958737,98.69373448620739,77.72986855483201
147,107.13501748898832,61.45104467490991,58.87911947065419,58.078334497870934,61.64253390238612,98.7187765216407,77.73804909108347
148,107.1217796060286,61.4482452942531,58.846007813607635,58.519442056396166,61.64164930755087,98.73989870679303,77.7450774023354
149,107.10505962410683,61.442894791734055,58.81519800212219,58.96782634961787,61.63850891214708,98.75717622929305,77.7509852700226
150,107.0849266867456,61.43504551021582,58.7866452673627,59.42331598679731,61.633151983409896,98.7706843675421,77.75580448323363
151,107.06145037769492,61.42474973668683,58.7603046355329,59.885737006592045,61.62561803197483,98.78049845950764,77.75956682146948
152,107.03470068750944,61.412059681476954,58.736130951000014,60.3549129248456,61.61594679523754,98.78669387198939,77.76230403754329
153,107.0047479802066,61.39702745786319,58.714078899377114,60.83066478350064,61.604178220847494,98.78934597036545,77.7640478406315
154,106.97166296001573,61.379705062068844,58.69410303055116,61.3128112006372,61.59035245033919,98.78853008882506,77.76482987948533
155,106.93551663822664,61.360144353660154,58.67615778164459,61.801168421636795,61.574509802904664,98.78432150109367,77.76468172581158
156,106.89638030014635,61.338397036343935,58.660197499897784,62.295550371472714,61.556690759311195,98.77679539165555,77.76363485783217
157,106.85432547217356,61.31451463916922,58.6461764654597,62.79576870812677,61.53693594596786,98.76602682747998,77.76172064403167
158,106.80942388899942,61.28854849813453,58.63404891407297,63.30163287713178,61.51528611914457,98.75209073025805,77.75897032710134
159,106.76174746094156,61.260549738201995,58.62376905963926,63.81295016723732,61.49178214934741,98.73506184915622,77.75541500808836
160,106.71136824141813,61.230569255719914,58.61529111665107,64.32952576719566,61.4664650058561,98.71501473409114,77.75108563075928
161,106.65835839456898,61.19865770125598,58.60856932247804,64.85116282366498,61.43937574143025,98.69202370952924,77.7460129661863
162,106.60279016303198,61.16486546284321,58.60355795949771,65.37766250022658,61.41055547719135,98.66616284881555,77.7402275975638
163,106.54473583588165,61.12924264963956,58.60021137706096,65.90882403751245,61.38004538768683,98.63750594903536,77.73375990526091
164,106.484267716736,61.09183907600199,58.59848401328192,66.44444481443816,61.347886686141976,98.60612650641147,77.7266400521164
165,106.42145809203804,61.05270424597639,58.598330416641225,66.98432041053537,61.314120609906524,98.57209769223965,77.7188979689824
166,106.35637919951832,61.01188733820502,58.59970526739285,67.52824466937808,61.27878840610203,98.535492329366,77.71056334052416
167,106.28910319684509,60.96943719125184,58.602563398765376,68.07600976309602,61.24193131747537,98.49638286921102,77.70166559128242
168,106.2197021304689,60.92540228934548,58.60685981794887,68.62740625796765,61.20359056846287,98.4548413693449,77.69223387200584
169,106.14824790467152,60.879830748539256,58.6125497268583,69.18222318108316,61.1638073514697,98.41093947161635,77.68229704626111
170,106.07481225083563,60.83277030328913,58.61958854266447,69.74024808806749,61.122622813369155,98.36474838083686,77.67188367732855
171,105.9994666969571,60.78426829345016,58.62793191808357,70.30126713185197,61.080078042225644,98.31633884402132,77.66102201538963
172,105.92228253742356,60.73437165169109,58.63753576141548,70.86506513248199,61.0362140542441,98.2657811301854,77.64973998501179
173,105.84333080308376,60.683126891325706,58.64835625631999,71.43142564794557,60.99107178094818,98.21314501069817,77.63806517293649
174,105.76268223163247,60.6305800945599,58.66034988131937,72.000131046006,60.94469205659016,98.158499740188,77.62602481617745
175,105.68040723833592,60.576776901154716,58.67347342901576,72.57096257702105,60.89711560579577,98.10191403800052,77.61364579043602
176,105.59657588712257,60.52176249750577,58.68768402501212,73.14370044773021,60.848383031446915,98.04345607020767,77.60095459884026
177,105.51125786205989,60.465581606138834,58.70293914652436,73.71812389598978,60.798534802804056,97.9831934321665,77.58797736101333
178,105.42452243923667,60.40827847562017,58.71919664067115,74.2940112664335,60.74761124386971,97.92119313162462,77.57473980247765
179,105.33643845906853,60.349896870880414,58.73641474242727,74.87114008703514,60.69565252199456,97.85752157236963,77.5612672444
180,105.24707429904507,60.29048006395163,58.75455209222699,75.44928714654785,60.64269863672706,97.7922445384209,77.54758459368217
181,105.15649784693541,60.23007082511755,58.77356775320395,76.02822857279398,60.58878940890647,97.72542717876344,77.53371633340042
182,105.06477647446751,60.16871141447595,58.793421228053866,76.60773991177719,60.533964469999,97.65713399262292,77.5196865135974
183,104.97197701149615,60.10644357391122,58.814072475506464,77.18759620758597,60.478263251677845,97.5874288152797,77.50551874243152
184,104.87816572067388,60.04330851947554,58.835481926394436,77.76757208305716,60.42172497564978,97.51637480442028,77.49123617768865
185,104.78340827263878,59.979346934177855,58.85761049930837,78.34744182116661,60.36438864373085,97.44403442702546,77.4768615186617
186,104.6877697217311,59.91459896118018,58.880419615827336,78.92697944711314,60.306293028173705,97.37046944679433,77.46241699840367
187,104.59131448224893,59.849104197399576,58.90387121531429,79.50595881106143,60.247476662248594,97.29574091210164,77.44792437636055
188,104.4941063052544,59.7829016875136,58.92792776926642,80.08415367151143,60.18797783108079,97.21990914448509,77.43340493139117
189,104.39620825594145,59.716029918367035,58.95255229521291,80.66133777926514,60.12783456274766,97.14303372766089,77.4188794551786
190,104.2976826915759,59.648526813778375,58.977708370155604,81.23728496196388,60.067084619637825,97.06517349706645,77.40436824603688
191,104.19859124001688,59.58042972974476,59.00336014354977,81.81176920917018,60.00576549007375,96.98638652992865,77.38989110311564
192,104.09899477882679,59.51177545004288,59.02947234982225,82.38456475796683,59.94391438019793,96.9067301358549,77.37546732100418
193,103.99895341497763,59.44260018222219,59.056010320424086,82.95544617904443,59.8815682061224,96.82626084794366,77.36111568473568
194,103.89852646516057,59.37293955398668,59.082939995416005,83.52418846324593,59.81876358633962,96.745034414413,77.34685446519104
195,103.79777243670434,59.302828609962816,59.110227934585836,84.09056710853422,59.75553683439162,96.6631057907459,77.3327014149014
196,103.69674900910832,59.23230180885105,59.13784132809681,84.65435820734582,59.6919239517934,96.58052913235014,77.31867376424891
197,103.59551301619791,59.161393020957185,59.165748006665446,85.21533853429304,59.62796062120719,96.49735778772923,77.30478821806567
198,103.49412042891147,59.09013552609907,59.19391645126761,85.77328563417686,59.56368219986451,96.41364429216087,77.29106095262817
199,103.39262633872744,59.018562011884086,59.222315802372215,86.32797791027478,59.499123713232834,96.32944036187955,77.27750761304449
200,103.29108494173904,58.94670457235384,59.25091586870142,86.87919471286885,59.43431984892228,96.24479688875883,77.2641433110305
201,103.18954952338362,58.874594706992596,59.2796871355155,87.42671642798213,59.36930495082771,96.15976393548733,77.25098262307372
202,103.08807244383266,58.80226332009495,59.30860077242007,87.9703245662963,59.30411301350259,96.07439073123118,77.23803958898384
203,102.9867051240481,58.72974072048715,59.33762864069418,88.5098018522266,59.23877767676169,95.98872566777715,77.22532771082767
204,102.88549803250878,58.65705662159636,59.36674330013867,89.04493231313214,59.17333222050993,95.90281629615176,77.21285995224606
205,102.7845006726099,58.58424014186312,59.39591801544407,89.57550136863966,59.107809559793644,95.81670932371082,77.20064873814921
206,102.68376157073922,58.51131980549207,59.425126762076864,90.10129592005899,59.04224224007055,95.7304506116928,77.1887059547886
207,102.583328265035,58.438323543535155,59.45434423168423,90.62210443986885,58.97666243269427,95.64408517322862,77.17704295020289
208,102.48324729482987,58.365278695300304,59.48354583701934,91.13771706125272,58.911101930609476,95.55765717180267,77.16567053503464
209,102.38356419078396,58.29221201007895,59.51270771639211,91.64792566766387,58.84559214425314,95.47120992015901,77.15459898371479
210,102.28432346570938,58.21914964918617,59.54180673765078,92.15252398239858,58.78016409765742,95.38478587964654,77.1438380360126
211,102.18556860608845,58.14611718830794,59.57082050169976,92.65130765815682,58.71484842475151,95.29842665999536,77.13339689894823
212,102.08734206428701,58.07313962014864,59.5997273455582,93.1440743665706,58.64967536586011,95.2121730195159,77.12328424906441
213,101.98968525146252,58.00024135737108,59.6285063449641,93.63062388767975,58.584674764396375,95.12606486571333,77.11350823505265
214,101.89263853116566,57.9274462358214,59.65713731652709,94.11075819933428,58.519876063746025,95.04014125630759,77.10407648073013
215,101.79624121363449,57.854777518032186,59.68560081943195,94.58428156650083,58.455308304339454,94.9544404006486,77.09499608836455
216,101.70053155078077,57.782257896997486,59.71387815669422,95.0510006304478,58.39100012090821,94.86899966151503,77.08627364234438
217,101.60554673186662,57.70990950021266,59.7419513759696,95.51072449778128,58.32697973992208,94.78385555728687,77.07791521319129
218,101.51132287986792,57.63775389397107,59.76980326991892,95.96326482930088,58.26327497720203,94.69904376448235,77.06992636191153
219,101.41789504851928,57.565812087910174,59.79741737612994,96.40843592864334,58.19991323570364,94.61459912064966,77.06231214468268
220,101.32529722003474,57.49410453980069,59.82477797659617,96.84605483068192,58.13692150346621,94.53055562760166,77.05507711787186
221,101.2335623034973,57.42265116057304,59.851870096753146,97.27594138964845,58.07432635172311,94.44694645498258,77.04822534337961
222,101.1427221339088,57.351471319574046,59.878679504073716,97.69791836694361,58.01215393316859,94.36380394415666,77.04176039430273
223,101.05280747189182,57.28058385004614,59.905192706224256,98.11181151859779,57.95042998037585,94.28115961240957,77.03568536090935
224,100.96384800403636,57.210007054821155,59.93139694878363,98.51744968234239,57.889179804360744,94.19904415745307,77.03000285692094
225,100.87587234388624,57.13975871222204,59.95728021252541,98.91466486424835,57.82842829328663,94.11748746222192,77.02471502609585
226,100.78890803355918,57.06985608216622,59.98283121026407,99.30329232488629,57.768199911306404,94.03651859995325,77.01982354910878
227,100.70298154599324,57.00031591246356,60.00803938326589,99.68317066496009,57.708518697537066,93.95616583953847,77.01532965071979
228,100.61811828781158,56.931154445301246,60.032894897225,100.05414191036323,57.649408265161824,93.87645665113678,77.01123410722612
229,100.53434260279697,56.86238742390791,60.05738863780426,100.41605159660352,57.59089180065448,93.79741771203908,77.00753725418943
230,100.45167777596656,56.7940300993909,60.08151220574066,100.76874885253828,57.532992063120936,93.7190749127695,77.00423899442964
231,100.37014603823617,56.72609723774041,60.10525791151579,101.11208648335656,57.47573138375216,93.64145336341433,77.00133880627496
232,100.28976857166263,56.65860312699348,60.12861876959297,101.44592105274211,57.41913166538195,93.5645774001697,76.99883575205817
233,100.21056551525433,56.59156158454973,60.15158849222255,101.77011296414703,57.36321438214239,93.48847059209922,76.9967284868511
234,100.1325559713408,56.52498596463116,60.17416148281663,102.08452654110343,57.30800057921072,93.4131557480915,76.99501526742934
235,100.05575801249235,56.458889165879405,60.19633282889467,102.38903010649628,57.25351087264195,93.33865492400626,76.99369396145825
236,99.98018868897924,56.39328363908439,60.21809829460339,102.68349606071627,57.19976544928143,93.26498942999994,76.99276205688989
237,99.90586403675943,56.32818139503753,60.23945431281516,102.96780095860754,57.1467840667511,93.19217983802103,76.99221667156094
238,99.83279908598354,56.26359401250187,60.26039797680931,103.2418255851221,57.094586053503264,93.12024598946539,76.99205456298303
239,99.76100787000553,56.19953264629119,60.28092703154022,103.50545502958951,57.04319030893746,93.04920700298084,76.99227213831662
