,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
0,19.550342130987293,0.0,117.30205278592375,122.18963831867057,9.775171065493646,0.0,34.21309872922776
1,4.887585532746823,4.887585532746823,122.18963831867057,97.75171065493646,9.775171065493646,9.775171065493646,29.325513196480937
2,9.775171065493646,24.437927663734115,87.97653958944281,107.52688172043011,4.887585532746823,83.088954056696,29.325513196480937
3,0.0,107.52688172043011,39.100684261974585,87.97653958944281,4.887585532746823,219.94134897360703,97.75171065493646
4,24.437927663734115,185.72825024437927,14.662756598240469,39.100684261974585,9.775171065493646,263.92961876832845,200.39100684261976
5,136.85239491691104,200.39100684261976,4.887585532746823,14.662756598240469,39.100684261974585,239.49169110459434,249.266862170088
6,215.05376344086022,161.29032258064515,4.887585532746823,9.775171065493646,122.18963831867057,205.27859237536657,210.16617790811338
7,239.49169110459434,97.75171065493646,4.887585532746823,0.0,156.40273704789834,161.29032258064515,92.86412512218963
8,263.92961876832845,39.100684261974585,9.775171065493646,4.887585532746823,131.96480938416423,83.088954056696,39.100684261974585
9,268.81720430107526,14.662756598240469,9.775171065493646,4.887585532746823,122.18963831867057,39.100684261974585,14.662756598240469
10,244.37927663734115,14.662756598240469,58.651026392961874,4.887585532746823,117.30205278592375,19.550342130987293,4.887585532746823
11,136.85239491691104,4.887585532746823,151.5151515151515,29.325513196480937,78.20136852394917,9.775171065493646,9.775171065493646
12,58.651026392961874,4.887585532746823,166.177908113392,92.86412512218963,34.21309872922776,9.775171065493646,4.887585532746823
13,24.437927663734115,0.0,156.40273704789834,136.85239491691104,19.550342130987293,4.887585532746823,0.0
14,9.775171065493646,0.0,122.18963831867057,117.30205278592375,4.887585532746823,9.775171065493646,9.775171065493646
15,0.0,9.775171065493646,117.30205278592375,102.63929618768329,4.887585532746823,4.887585532746823,24.437927663734115
16,4.887585532746823,24.437927663734115,73.31378299120234,92.86412512218963,4.887585532746823,92.86412512218963,48.87585532746823
17,9.775171065493646,117.30205278592375,29.325513196480937,73.31378299120234,9.775171065493646,215.05376344086022,141.73998044965788
18,14.662756598240469,190.6158357771261,9.775171065493646,34.21309872922776,9.775171065493646,298.1427174975562,307.91788856304987
19,97.75171065493646,205.27859237536657,9.775171065493646,19.550342130987293,53.763440860215056,273.7047898338221,366.5689149560117
20,200.39100684261976,161.29032258064515,9.775171065493646,4.887585532746823,122.18963831867057,229.7165200391007,293.2551319648094
21,224.82893450635387,102.63929618768329,0.0,9.775171065493646,151.5151515151515,166.177908113392,117.30205278592375
22,239.49169110459434,43.988269794721404,9.775171065493646,4.887585532746823,131.96480938416423,78.20136852394917,48.87585532746823
23,254.1544477028348,14.662756598240469,9.775171065493646,9.775171065493646,127.0772238514174,29.325513196480937,14.662756598240469
24,215.05376344086022,9.775171065493646,78.20136852394917,4.887585532746823,112.41446725317694,14.662756598240469,9.775171065493646
25,112.41446725317694,9.775171065493646,166.177908113392,24.437927663734115,58.651026392961874,4.887585532746823,9.775171065493646
26,43.988269794721404,9.775171065493646,180.84066471163246,78.20136852394917,29.325513196480937,4.887585532746823,9.775171065493646
27,9.775171065493646,9.775171065493646,136.85239491691104,117.30205278592375,4.887585532746823,4.887585532746823,9.775171065493646
28,4.887585532746823,9.775171065493646,107.52688172043011,112.41446725317694,9.775171065493646,39.100684261974585,73.31378299120234
29,141.73998044965788,4.887585532746823,4.887585532746823,58.651026392961874,9.775171065493646,283.47996089931576,122.18963831867057
30,234.6041055718475,156.40273704789834,4.887585532746823,4.887585532746823,131.96480938416423,117.30205278592375,107.52688172043011
31,39.100684261974585,117.30205278592375,107.52688172043011,4.887585532746823,117.30205278592375,4.887585532746823,4.887585532746823
32,4.887585532746823,9.775171065493646,185.72825024437927,112.41446725317694,14.662756598240469,9.775171065493646,0.0
33,0.0,4.887585532746823,19.550342130987293,83.088954056696,9.775171065493646,166.177908113392,34.21309872922776
34,210.16617790811338,14.662756598240469,4.887585532746823,14.662756598240469,29.325513196480937,195.50342130987292,219.94134897360703
35,254.1544477028348,195.50342130987292,0.0,0.0,185.72825024437927,29.325513196480937,53.763440860215056
36,29.325513196480937,53.763440860215056,171.0654936461388,19.550342130987293,97.75171065493646,4.887585532746823,0.0
37,9.775171065493646,4.887585532746823,190.6158357771261,127.0772238514174,4.887585532746823,9.775171065493646,53.763440860215056
38,29.325513196480937,4.887585532746823,14.662756598240469,83.088954056696,9.775171065493646,278.5923753665689,151.5151515151515
39,210.16617790811338,87.97653958944281,9.775171065493646,14.662756598240469,63.5386119257087,136.85239491691104,107.52688172043011
40,200.39100684261976,166.177908113392,48.87585532746823,9.775171065493646,112.41446725317694,9.775171065493646,4.887585532746823
41,14.662756598240469,19.550342130987293,107.52688172043011,68.42619745845552,19.550342130987293,0.0,0.0
42,4.887585532746823,9.775171065493646,39.100684261974585,112.41446725317694,4.887585532746823,63.5386119257087,53.763440860215056
43,122.18963831867057,9.775171065493646,0.0,34.21309872922776,4.887585532746823,249.266862170088,239.49169110459434
44,263.92961876832845,161.29032258064515,4.887585532746823,9.775171065493646,117.30205278592375,48.87585532746823,24.437927663734115
45,43.988269794721404,107.52688172043011,180.84066471163246,4.887585532746823,127.0772238514174,0.0,0.0
46,9.775171065493646,14.662756598240469,171.0654936461388,117.30205278592375,4.887585532746823,14.662756598240469,78.20136852394917
47,9.775171065493646,0.0,24.437927663734115,97.75171065493646,9.775171065493646,273.7047898338221,127.0772238514174
48,195.50342130987292,14.662756598240469,9.775171065493646,9.775171065493646,14.662756598240469,171.0654936461388,112.41446725317694
49,244.37927663734115,205.27859237536657,4.887585532746823,0.0,175.95307917888562,9.775171065493646,0.0
50,29.325513196480937,53.763440860215056,161.29032258064515,9.775171065493646,102.63929618768329,9.775171065493646,4.887585532746823
51,0.0,0.0,127.0772238514174,136.85239491691104,9.775171065493646,68.42619745845552,39.100684261974585
52,34.21309872922776,9.775171065493646,19.550342130987293,92.86412512218963,0.0,244.37927663734115,215.05376344086022
53,215.05376344086022,78.20136852394917,4.887585532746823,9.775171065493646,73.31378299120234,43.988269794721404,48.87585532746823
54,205.27859237536657,156.40273704789834,24.437927663734115,0.0,117.30205278592375,4.887585532746823,4.887585532746823
55,14.662756598240469,14.662756598240469,131.96480938416423,58.651026392961874,24.437927663734115,0.0,39.100684261974585
56,4.887585532746823,0.0,112.41446725317694,131.96480938416423,4.887585532746823,190.6158357771261,92.86412512218963
57,117.30205278592375,0.0,14.662756598240469,24.437927663734115,4.887585532746823,200.39100684261976,229.7165200391007
58,263.92961876832845,146.6275659824047,0.0,4.887585532746823,146.6275659824047,29.325513196480937,14.662756598240469
59,53.763440860215056,102.63929618768329,83.088954056696,4.887585532746823,107.52688172043011,4.887585532746823,9.775171065493646
60,4.887585532746823,9.775171065493646,122.18963831867057,122.18963831867057,19.550342130987293,0.0,34.21309872922776
61,39.100684261974585,4.887585532746823,29.325513196480937,122.18963831867057,0.0,224.82893450635387,141.73998044965788
62,219.94134897360703,9.775171065493646,4.887585532746823,14.662756598240469,24.437927663734115,171.0654936461388,117.30205278592375
63,205.27859237536657,190.6158357771261,0.0,4.887585532746823,151.5151515151515,14.662756598240469,9.775171065493646
64,4.887585532746823,53.763440860215056,200.39100684261976,0.0,107.52688172043011,0.0,4.887585532746823
65,0.0,0.0,151.5151515151515,131.96480938416423,14.662756598240469,39.100684261974585,39.100684261974585
66,122.18963831867057,4.887585532746823,14.662756598240469,102.63929618768329,0.0,263.92961876832845,205.27859237536657
67,278.5923753665689,83.088954056696,9.775171065493646,9.775171065493646,63.5386119257087,107.52688172043011,48.87585532746823
68,53.763440860215056,161.29032258064515,29.325513196480937,0.0,117.30205278592375,4.887585532746823,4.887585532746823
69,4.887585532746823,4.887585532746823,92.86412512218963,48.87585532746823,24.437927663734115,0.0,34.21309872922776
70,34.21309872922776,0.0,127.0772238514174,107.52688172043011,0.0,185.72825024437927,73.31378299120234
71,244.37927663734115,4.887585532746823,19.550342130987293,58.651026392961874,4.887585532746823,210.16617790811338,219.94134897360703
72,200.39100684261976,146.6275659824047,4.887585532746823,0.0,141.73998044965788,24.437927663734115,9.775171065493646
73,14.662756598240469,117.30205278592375,92.86412512218963,4.887585532746823,117.30205278592375,4.887585532746823,4.887585532746823
74,9.775171065493646,9.775171065493646,151.5151515151515,136.85239491691104,9.775171065493646,0.0,63.5386119257087
