,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
0,4.887585532746823,4.887585532746823,4.887585532746823,4.887585532746823,14.662756598240469,9.775171065493646,34.21309872922776
1,0.0,24.437927663734115,9.775171065493646,4.887585532746823,4.887585532746823,9.775171065493646,19.550342130987293
2,9.775171065493646,9.775171065493646,4.887585532746823,9.775171065493646,14.662756598240469,4.887585532746823,9.775171065493646
3,0.0,9.775171065493646,4.887585532746823,4.887585532746823,14.662756598240469,24.437927663734115,4.887585532746823
4,4.887585532746823,4.887585532746823,4.887585532746823,4.887585532746823,9.775171065493646,87.97653958944281,9.775171065493646
5,4.887585532746823,9.775171065493646,9.775171065493646,34.21309872922776,9.775171065493646,53.763440860215056,9.775171065493646
6,4.887585532746823,4.887585532746823,4.887585532746823,24.437927663734115,9.775171065493646,24.437927663734115,0.0
7,0.0,4.887585532746823,4.887585532746823,19.550342130987293,48.87585532746823,19.550342130987293,4.887585532746823
8,0.0,19.550342130987293,9.775171065493646,4.887585532746823,34.21309872922776,131.96480938416423,9.775171065493646
9,0.0,0.0,24.437927663734115,14.662756598240469,48.87585532746823,107.52688172043011,9.775171065493646
10,4.887585532746823,4.887585532746823,14.662756598240469,63.5386119257087,43.988269794721404,43.988269794721404,0.0
11,29.325513196480937,9.775171065493646,14.662756598240469,58.651026392961874,14.662756598240469,43.988269794721404,4.887585532746823
12,19.550342130987293,4.887585532746823,4.887585532746823,24.437927663734115,14.662756598240469,24.437927663734115,9.775171065493646
13,14.662756598240469,9.775171065493646,9.775171065493646,14.662756598240469,4.887585532746823,9.775171065493646,9.775171065493646
14,4.887585532746823,0.0,14.662756598240469,9.775171065493646,0.0,19.550342130987293,19.550342130987293
15,4.887585532746823,9.775171065493646,4.887585532746823,9.775171065493646,9.775171065493646,0.0,9.775171065493646
16,4.887585532746823,9.775171065493646,9.775171065493646,0.0,9.775171065493646,0.0,0.0
17,0.0,4.887585532746823,4.887585532746823,9.775171065493646,14.662756598240469,4.887585532746823,0.0
18,9.775171065493646,4.887585532746823,0.0,4.887585532746823,4.887585532746823,4.887585532746823,0.0
19,4.887585532746823,9.775171065493646,4.887585532746823,9.775171065493646,4.887585532746823,9.775171065493646,9.775171065493646
20,4.887585532746823,14.662756598240469,0.0,4.887585532746823,24.437927663734115,9.775171065493646,4.887585532746823
21,0.0,4.887585532746823,0.0,0.0,14.662756598240469,4.887585532746823,0.0
22,4.887585532746823,0.0,4.887585532746823,0.0,92.86412512218963,4.887585532746823,4.887585532746823
23,4.887585532746823,0.0,9.775171065493646,4.887585532746823,117.30205278592375,4.887585532746823,0.0
24,4.887585532746823,0.0,19.550342130987293,19.550342130987293,53.763440860215056,0.0,9.775171065493646
25,4.887585532746823,14.662756598240469,9.775171065493646,4.887585532746823,29.325513196480937,4.887585532746823,0.0
26,4.887585532746823,53.763440860215056,4.887585532746823,9.775171065493646,24.437927663734115,0.0,0.0
27,0.0,53.763440860215056,9.775171065493646,0.0,14.662756598240469,9.775171065493646,4.887585532746823
28,0.0,107.52688172043011,4.887585532746823,4.887585532746823,19.550342130987293,0.0,9.775171065493646
29,4.887585532746823,122.18963831867057,4.887585532746823,9.775171065493646,24.437927663734115,4.887585532746823,0.0
30,9.775171065493646,83.088954056696,9.775171065493646,4.887585532746823,9.775171065493646,0.0,4.887585532746823
31,0.0,43.988269794721404,39.100684261974585,4.887585532746823,9.775171065493646,9.775171065493646,9.775171065493646
