,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
0,9.775171065493646,24.437927663734115,63.5386119257087,9.775171065493646,4.887585532746823,0.0,4.887585532746823
1,9.775171065493646,58.651026392961874,29.325513196480937,4.887585532746823,4.887585532746823,9.775171065493646,9.775171065493646
2,4.887585532746823,83.088954056696,14.662756598240469,4.887585532746823,19.550342130987293,14.662756598240469,4.887585532746823
3,4.887585532746823,63.5386119257087,14.662756598240469,4.887585532746823,24.437927663734115,19.550342130987293,4.887585532746823
4,4.887585532746823,34.21309872922776,0.0,4.887585532746823,24.437927663734115,9.775171065493646,0.0
5,0.0,14.662756598240469,4.887585532746823,0.0,19.550342130987293,9.775171065493646,14.662756598240469
6,0.0,4.887585532746823,4.887585532746823,9.775171065493646,9.775171065493646,9.775171065493646,34.21309872922776
7,9.775171065493646,9.775171065493646,4.887585532746823,19.550342130987293,4.887585532746823,4.887585532746823,48.87585532746823
8,4.887585532746823,0.0,4.887585532746823,34.21309872922776,4.887585532746823,4.887585532746823,68.42619745845552
9,14.662756598240469,0.0,4.887585532746823,24.437927663734115,0.0,0.0,43.988269794721404
10,34.21309872922776,4.887585532746823,0.0,19.550342130987293,0.0,4.887585532746823,29.325513196480937
11,58.651026392961874,4.887585532746823,161.29032258064515,14.662756598240469,4.887585532746823,9.775171065493646,19.550342130987293
12,63.5386119257087,4.887585532746823,87.97653958944281,4.887585532746823,4.887585532746823,4.887585532746823,4.887585532746823
13,48.87585532746823,9.775171065493646,136.85239491691104,9.775171065493646,4.887585532746823,39.100684261974585,14.662756598240469
14,34.21309872922776,39.100684261974585,166.177908113392,9.775171065493646,4.887585532746823,58.651026392961874,4.887585532746823
15,19.550342130987293,63.5386119257087,78.20136852394917,4.887585532746823,9.775171065493646,39.100684261974585,4.887585532746823
16,14.662756598240469,53.763440860215056,29.325513196480937,0.0,0.0,24.437927663734115,0.0
17,4.887585532746823,53.763440860215056,141.73998044965788,4.887585532746823,4.887585532746823,53.763440860215056,0.0
18,4.887585532746823,29.325513196480937,58.651026392961874,0.0,19.550342130987293,43.988269794721404,9.775171065493646
19,0.0,9.775171065493646,117.30205278592375,4.887585532746823,24.437927663734115,24.437927663734115,9.775171065493646
20,9.775171065493646,4.887585532746823,136.85239491691104,14.662756598240469,9.775171065493646,9.775171065493646,34.21309872922776
21,9.775171065493646,4.887585532746823,58.651026392961874,24.437927663734115,9.775171065493646,9.775171065493646,53.763440860215056
22,14.662756598240469,9.775171065493646,24.437927663734115,34.21309872922776,9.775171065493646,4.887585532746823,53.763440860215056
23,24.437927663734115,4.887585532746823,24.437927663734115,19.550342130987293,0.0,9.775171065493646,43.988269794721404
24,53.763440860215056,0.0,9.775171065493646,4.887585532746823,4.887585532746823,9.775171065493646,29.325513196480937
25,87.97653958944281,0.0,9.775171065493646,4.887585532746823,4.887585532746823,4.887585532746823,19.550342130987293
26,63.5386119257087,0.0,219.94134897360703,9.775171065493646,4.887585532746823,9.775171065493646,9.775171065493646
27,34.21309872922776,9.775171065493646,107.52688172043011,9.775171065493646,9.775171065493646,9.775171065493646,4.887585532746823
28,9.775171065493646,9.775171065493646,68.42619745845552,4.887585532746823,4.887585532746823,4.887585532746823,0.0
29,9.775171065493646,48.87585532746823,24.437927663734115,4.887585532746823,0.0,4.887585532746823,9.775171065493646
30,14.662756598240469,73.31378299120234,4.887585532746823,4.887585532746823,14.662756598240469,0.0,0.0
31,4.887585532746823,39.100684261974585,4.887585532746823,0.0,0.0,0.0,4.887585532746823
32,0.0,9.775171065493646,14.662756598240469,4.887585532746823,0.0,14.662756598240469,0.0
33,14.662756598240469,4.887585532746823,19.550342130987293,9.775171065493646,4.887585532746823,9.775171065493646,43.988269794721404
34,39.100684261974585,0.0,185.72825024437927,9.775171065493646,4.887585532746823,4.887585532746823,48.87585532746823
35,19.550342130987293,34.21309872922776,39.100684261974585,24.437927663734115,9.775171065493646,0.0,4.887585532746823
36,4.887585532746823,24.437927663734115,39.100684261974585,9.775171065493646,9.775171065493646,4.887585532746823,9.775171065493646
37,9.775171065493646,14.662756598240469,136.85239491691104,4.887585532746823,14.662756598240469,53.763440860215056,4.887585532746823
38,0.0,0.0,161.29032258064515,14.662756598240469,9.775171065493646,9.775171065493646,29.325513196480937
39,24.437927663734115,4.887585532746823,48.87585532746823,4.887585532746823,0.0,9.775171065493646,34.21309872922776
40,24.437927663734115,39.100684261974585,29.325513196480937,14.662756598240469,4.887585532746823,0.0,9.775171065493646
41,4.887585532746823,48.87585532746823,48.87585532746823,19.550342130987293,0.0,4.887585532746823,0.0
42,0.0,14.662756598240469,4.887585532746823,4.887585532746823,4.887585532746823,9.775171065493646,0.0
43,0.0,4.887585532746823,4.887585532746823,9.775171065493646,4.887585532746823,0.0,24.437927663734115
44,29.325513196480937,9.775171065493646,14.662756598240469,4.887585532746823,4.887585532746823,14.662756598240469,53.763440860215056
45,39.100684261974585,78.20136852394917,0.0,29.325513196480937,4.887585532746823,0.0,4.887585532746823
46,4.887585532746823,29.325513196480937,107.52688172043011,43.988269794721404,4.887585532746823,0.0,4.887585532746823
47,4.887585532746823,9.775171065493646,9.775171065493646,9.775171065493646,4.887585532746823,53.763440860215056,4.887585532746823
48,4.887585532746823,9.775171065493646,219.94134897360703,4.887585532746823,14.662756598240469,9.775171065493646,14.662756598240469
