,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
0,112.41446725317694,0.0,9.775171065493646,4.887585532746823,68.42619745845552,4.887585532746823,0.0
1,63.5386119257087,4.887585532746823,9.775171065493646,0.0,24.437927663734115,0.0,73.31378299120234
2,24.437927663734115,24.437927663734115,0.0,4.887585532746823,14.662756598240469,43.988269794721404,166.177908113392
3,9.775171065493646,97.75171065493646,48.87585532746823,4.887585532746823,9.775171065493646,43.988269794721404,229.7165200391007
4,4.887585532746823,161.29032258064515,146.6275659824047,39.100684261974585,4.887585532746823,78.20136852394917,273.7047898338221
5,4.887585532746823,175.95307917888562,205.27859237536657,83.088954056696,0.0,53.763440860215056,244.37927663734115
6,4.887585532746823,156.40273704789834,161.29032258064515,102.63929618768329,4.887585532746823,53.763440860215056,171.0654936461388
7,9.775171065493646,112.41446725317694,112.41446725317694,87.97653958944281,4.887585532746823,48.87585532746823,78.20136852394917
8,14.662756598240469,58.651026392961874,43.988269794721404,48.87585532746823,0.0,19.550342130987293,34.21309872922776
9,68.42619745845552,24.437927663734115,24.437927663734115,43.988269794721404,34.21309872922776,9.775171065493646,9.775171065493646
10,127.0772238514174,14.662756598240469,9.775171065493646,43.988269794721404,78.20136852394917,0.0,4.887585532746823
11,166.177908113392,4.887585532746823,9.775171065493646,19.550342130987293,122.18963831867057,0.0,4.887585532746823
12,171.0654936461388,4.887585532746823,0.0,14.662756598240469,122.18963831867057,4.887585532746823,4.887585532746823
13,141.73998044965788,4.887585532746823,0.0,4.887585532746823,97.75171065493646,0.0,9.775171065493646
14,92.86412512218963,0.0,9.775171065493646,9.775171065493646,68.42619745845552,9.775171065493646,14.662756598240469
15,39.100684261974585,4.887585532746823,9.775171065493646,4.887585532746823,29.325513196480937,0.0,87.97653958944281
16,19.550342130987293,24.437927663734115,24.437927663734115,0.0,9.775171065493646,58.651026392961874,175.95307917888562
17,9.775171065493646,87.97653958944281,87.97653958944281,4.887585532746823,4.887585532746823,136.85239491691104,219.94134897360703
18,0.0,141.73998044965788,166.177908113392,19.550342130987293,4.887585532746823,107.52688172043011,254.1544477028348
19,0.0,161.29032258064515,239.49169110459434,58.651026392961874,4.887585532746823,48.87585532746823,229.7165200391007
20,9.775171065493646,161.29032258064515,210.16617790811338,83.088954056696,9.775171065493646,24.437927663734115,156.40273704789834
21,0.0,127.0772238514174,107.52688172043011,68.42619745845552,9.775171065493646,29.325513196480937,78.20136852394917
22,4.887585532746823,83.088954056696,48.87585532746823,78.20136852394917,19.550342130987293,63.5386119257087,34.21309872922776
23,68.42619745845552,39.100684261974585,19.550342130987293,73.31378299120234,63.5386119257087,78.20136852394917,19.550342130987293
24,131.96480938416423,19.550342130987293,14.662756598240469,39.100684261974585,107.52688172043011,102.63929618768329,14.662756598240469
25,185.72825024437927,9.775171065493646,4.887585532746823,19.550342130987293,136.85239491691104,102.63929618768329,4.887585532746823
26,171.0654936461388,4.887585532746823,9.775171065493646,4.887585532746823,136.85239491691104,48.87585532746823,9.775171065493646
27,151.5151515151515,9.775171065493646,4.887585532746823,4.887585532746823,131.96480938416423,29.325513196480937,9.775171065493646
28,58.651026392961874,9.775171065493646,9.775171065493646,4.887585532746823,87.97653958944281,9.775171065493646,146.6275659824047
29,4.887585532746823,87.97653958944281,9.775171065493646,9.775171065493646,9.775171065493646,107.52688172043011,239.49169110459434
30,0.0,117.30205278592375,146.6275659824047,0.0,4.887585532746823,24.437927663734115,19.550342130987293
31,97.75171065493646,19.550342130987293,24.437927663734115,78.20136852394917,0.0,4.887585532746823,4.887585532746823
32,136.85239491691104,4.887585532746823,14.662756598240469,53.763440860215056,107.52688172043011,0.0,9.775171065493646
33,4.887585532746823,0.0,0.0,4.887585532746823,73.31378299120234,48.87585532746823,200.39100684261976
34,4.887585532746823,107.52688172043011,4.887585532746823,0.0,9.775171065493646,180.84066471163246,180.84066471163246
35,4.887585532746823,117.30205278592375,146.6275659824047,4.887585532746823,4.887585532746823,53.763440860215056,14.662756598240469
36,117.30205278592375,9.775171065493646,68.42619745845552,97.75171065493646,43.988269794721404,9.775171065493646,4.887585532746823
37,112.41446725317694,0.0,4.887585532746823,68.42619745845552,122.18963831867057,4.887585532746823,53.763440860215056
38,4.887585532746823,9.775171065493646,0.0,4.887585532746823,29.325513196480937,43.988269794721404,259.04203323558164
39,9.775171065493646,161.29032258064515,92.86412512218963,4.887585532746823,9.775171065493646,97.75171065493646,43.988269794721404
40,29.325513196480937,83.088954056696,107.52688172043011,48.87585532746823,0.0,29.325513196480937,4.887585532746823
41,166.177908113392,4.887585532746823,9.775171065493646,63.5386119257087,34.21309872922776,4.887585532746823,4.887585532746823
42,58.651026392961874,4.887585532746823,0.0,4.887585532746823,117.30205278592375,39.100684261974585,151.5151515151515
43,0.0,73.31378299120234,4.887585532746823,4.887585532746823,29.325513196480937,58.651026392961874,234.6041055718475
44,9.775171065493646,146.6275659824047,122.18963831867057,9.775171065493646,9.775171065493646,19.550342130987293,19.550342130987293
45,87.97653958944281,24.437927663734115,48.87585532746823,83.088954056696,4.887585532746823,34.21309872922776,4.887585532746823
46,131.96480938416423,9.775171065493646,0.0,117.30205278592375,29.325513196480937,4.887585532746823,4.887585532746823
47,14.662756598240469,9.775171065493646,14.662756598240469,9.775171065493646,102.63929618768329,4.887585532746823,215.05376344086022
48,14.662756598240469,117.30205278592375,14.662756598240469,4.887585532746823,34.21309872922776,83.088954056696,175.95307917888562
49,0.0,127.0772238514174,136.85239491691104,9.775171065493646,14.662756598240469,78.20136852394917,4.887585532746823
50,131.96480938416423,4.887585532746823,34.21309872922776,122.18963831867057,4.887585532746823,0.0,9.775171065493646
51,107.52688172043011,9.775171065493646,9.775171065493646,29.325513196480937,39.100684261974585,9.775171065493646,48.87585532746823
52,4.887585532746823,9.775171065493646,0.0,9.775171065493646,127.0772238514174,29.325513196480937,249.266862170088
53,9.775171065493646,161.29032258064515,4.887585532746823,9.775171065493646,29.325513196480937,175.95307917888562,48.87585532746823
54,43.988269794721404,97.75171065493646,161.29032258064515,4.887585532746823,4.887585532746823,39.100684261974585,4.887585532746823
55,180.84066471163246,4.887585532746823,112.41446725317694,97.75171065493646,4.887585532746823,4.887585532746823,4.887585532746823
56,43.988269794721404,4.887585532746823,4.887585532746823,63.5386119257087,39.100684261974585,9.775171065493646,195.50342130987292
57,4.887585532746823,68.42619745845552,4.887585532746823,4.887585532746823,136.85239491691104,43.988269794721404,161.29032258064515
58,0.0,146.6275659824047,14.662756598240469,9.775171065493646,24.437927663734115,97.75171065493646,4.887585532746823
