,HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
0,4.887585532746823,92.86412512218963,19.550342130987293,0.0,4.887585532746823,63.5386119257087,9.775171065493646
1,9.775171065493646,58.651026392961874,19.550342130987293,9.775171065493646,4.887585532746823,34.21309872922776,9.775171065493646
2,0.0,29.325513196480937,9.775171065493646,4.887585532746823,4.887585532746823,9.775171065493646,19.550342130987293
3,4.887585532746823,19.550342130987293,4.887585532746823,14.662756598240469,9.775171065493646,9.775171065493646,43.988269794721404
4,4.887585532746823,19.550342130987293,4.887585532746823,4.887585532746823,9.775171065493646,4.887585532746823,19.550342130987293
5,9.775171065493646,4.887585532746823,0.0,9.775171065493646,9.775171065493646,92.86412512218963,19.550342130987293
6,9.775171065493646,4.887585532746823,4.887585532746823,0.0,4.887585532746823,268.81720430107526,39.100684261974585
7,4.887585532746823,0.0,19.550342130987293,0.0,9.775171065493646,317.6930596285435,58.651026392961874
8,9.775171065493646,0.0,4.887585532746823,0.0,4.887585532746823,175.95307917888562,24.437927663734115
9,9.775171065493646,0.0,9.775171065493646,9.775171065493646,9.775171065493646,83.088954056696,19.550342130987293
10,4.887585532746823,9.775171065493646,4.887585532746823,24.437927663734115,9.775171065493646,29.325513196480937,9.775171065493646
11,24.437927663734115,9.775171065493646,9.775171065493646,24.437927663734115,9.775171065493646,19.550342130987293,4.887585532746823
12,39.100684261974585,9.775171065493646,4.887585532746823,24.437927663734115,0.0,9.775171065493646,9.775171065493646
13,34.21309872922776,9.775171065493646,4.887585532746823,19.550342130987293,4.887585532746823,4.887585532746823,4.887585532746823
14,19.550342130987293,4.887585532746823,4.887585532746823,19.550342130987293,4.887585532746823,43.988269794721404,4.887585532746823
15,9.775171065493646,4.887585532746823,0.0,9.775171065493646,4.887585532746823,34.21309872922776,9.775171065493646
16,9.775171065493646,9.775171065493646,4.887585532746823,14.662756598240469,0.0,14.662756598240469,4.887585532746823
17,4.887585532746823,73.31378299120234,9.775171065493646,4.887585532746823,4.887585532746823,14.662756598240469,14.662756598240469
18,9.775171065493646,83.088954056696,9.775171065493646,4.887585532746823,4.887585532746823,14.662756598240469,0.0
19,24.437927663734115,48.87585532746823,19.550342130987293,4.887585532746823,0.0,83.088954056696,4.887585532746823
20,29.325513196480937,19.550342130987293,9.775171065493646,0.0,4.887585532746823,117.30205278592375,4.887585532746823
21,19.550342130987293,14.662756598240469,9.775171065493646,4.887585532746823,9.775171065493646,151.5151515151515,4.887585532746823
22,4.887585532746823,4.887585532746823,4.887585532746823,14.662756598240469,4.887585532746823,97.75171065493646,4.887585532746823
23,4.887585532746823,4.887585532746823,4.887585532746823,29.325513196480937,14.662756598240469,39.100684261974585,0.0
24,9.775171065493646,4.887585532746823,24.437927663734115,14.662756598240469,0.0,24.437927663734115,0.0
25,4.887585532746823,4.887585532746823,19.550342130987293,9.775171065493646,4.887585532746823,14.662756598240469,9.775171065493646
26,4.887585532746823,4.887585532746823,9.775171065493646,9.775171065493646,9.775171065493646,87.97653958944281,4.887585532746823
27,4.887585532746823,9.775171065493646,4.887585532746823,4.887585532746823,9.775171065493646,43.988269794721404,0.0
28,9.775171065493646,4.887585532746823,4.887585532746823,4.887585532746823,4.887585532746823,24.437927663734115,29.325513196480937
29,0.0,4.887585532746823,9.775171065493646,4.887585532746823,4.887585532746823,4.887585532746823,58.651026392961874
30,9.775171065493646,4.887585532746823,19.550342130987293,4.887585532746823,24.437927663734115,4.887585532746823,34.21309872922776
31,4.887585532746823,4.887585532746823,4.887585532746823,4.887585532746823,24.437927663734115,39.100684261974585,19.550342130987293
32,0.0,9.775171065493646,0.0,0.0,19.550342130987293,9.775171065493646,9.775171065493646
33,0.0,43.988269794721404,19.550342130987293,4.887585532746823,14.662756598240469,19.550342130987293,4.887585532746823
34,0.0,9.775171065493646,4.887585532746823,4.887585532746823,14.662756598240469,29.325513196480937,14.662756598240469
35,9.775171065493646,14.662756598240469,9.775171065493646,9.775171065493646,9.775171065493646,34.21309872922776,19.550342130987293
36,4.887585532746823,19.550342130987293,48.87585532746823,4.887585532746823,9.775171065493646,24.437927663734115,4.887585532746823
37,9.775171065493646,9.775171065493646,9.775171065493646,0.0,4.887585532746823,4.887585532746823,4.887585532746823
38,0.0,4.887585532746823,9.775171065493646,4.887585532746823,0.0,9.775171065493646,0.0
39,9.775171065493646,0.0,4.887585532746823,0.0,9.775171065493646,0.0,4.887585532746823
40,78.20136852394917,9.775171065493646,14.662756598240469,9.775171065493646,4.887585532746823,53.763440860215056,43.988269794721404
41,14.662756598240469,4.887585532746823,4.887585532746823,0.0,0.0,58.651026392961874,29.325513196480937
42,14.662756598240469,24.437927663734115,4.887585532746823,0.0,9.775171065493646,122.18963831867057,4.887585532746823
43,107.52688172043011,9.775171065493646,4.887585532746823,9.775171065493646,0.0,19.550342130987293,9.775171065493646
44,4.887585532746823,4.887585532746823,4.887585532746823,0.0,4.887585532746823,4.887585532746823,34.21309872922776
45,43.988269794721404,4.887585532746823,4.887585532746823,9.775171065493646,9.775171065493646,4.887585532746823,73.31378299120234
46,19.550342130987293,4.887585532746823,24.437927663734115,4.887585532746823,14.662756598240469,83.088954056696,4.887585532746823
47,9.775171065493646,9.775171065493646,19.550342130987293,9.775171065493646,4.887585532746823,205.27859237536657,0.0
48,9.775171065493646,9.775171065493646,4.887585532746823,4.887585532746823,4.887585532746823,29.325513196480937,43.988269794721404
49,4.887585532746823,9.775171065493646,0.0,4.887585532746823,0.0,39.100684261974585,9.775171065493646
50,14.662756598240469,4.887585532746823,4.887585532746823,9.775171065493646,0.0,63.5386119257087,0.0
51,4.887585532746823,4.887585532746823,9.775171065493646,4.887585532746823,4.887585532746823,361.6813294232649,39.100684261974585
52,4.887585532746823,34.21309872922776,9.775171065493646,0.0,0.0,14.662756598240469,29.325513196480937
53,161.29032258064515,24.437927663734115,4.887585532746823,19.550342130987293,29.325513196480937,4.887585532746823,4.887585532746823
54,9.775171065493646,9.775171065493646,0.0,4.887585532746823,14.662756598240469,34.21309872922776,0.0
55,14.662756598240469,0.0,24.437927663734115,0.0,9.775171065493646,39.100684261974585,4.887585532746823
56,4.887585532746823,4.887585532746823,34.21309872922776,29.325513196480937,4.887585532746823,9.775171065493646,9.775171065493646
57,4.887585532746823,24.437927663734115,14.662756598240469,58.651026392961874,39.100684261974585,4.887585532746823,9.775171065493646
58,9.775171065493646,29.325513196480937,9.775171065493646,4.887585532746823,4.887585532746823,9.775171065493646,43.988269794721404
59,19.550342130987293,4.887585532746823,4.887585532746823,4.887585532746823,0.0,4.887585532746823,53.763440860215056
